x,y,beta,gamma,rx,ry
31,19,1.24552,2.7595,0.397877,0.29405
31,20,1.25111,2.74314,0.394286,0.294477
31,21,1.2567,2.72507,0.390359,0.295007
31,22,1.25927,2.70438,0.385968,0.295449
31,23,1.25928,2.6742,0.379652,0.295934
31,24,1.25764,2.64172,0.372901,0.296412
31,25,1.2566,2.61465,0.367285,0.296945
31,26,1.25437,2.59496,0.363277,0.297212
31,27,1.24563,2.57076,0.358963,0.296189
31,28,1.20732,2.4874,0.346528,0.288125
31,29,1.09063,2.2442,0.312751,0.261937
31,30,0.88606,1.81792,0.254233,0.212677
31,31,0.644732,1.31622,0.183827,0.157187
31,32,0.42861,0.867426,0.124283,0.101909
31,33,0.258161,0.529217,0.0747103,0.0626971
31,34,0.155433,0.310646,0.0463864,0.0418056
31,35,0.0833193,0.167144,0.0234346,0.0280177
32,0,0.735883,2.93241,0.447818,0.283801
32,1,0.760011,2.92762,0.446209,0.283771
32,2,0.791547,2.92138,0.444092,0.283793
32,3,0.829993,2.9157,0.441802,0.284207
32,4,0.876677,2.9081,0.438902,0.28475
32,5,0.92192,2.90024,0.436007,0.285292
32,6,0.960495,2.89367,0.433547,0.285973
32,7,1.00087,2.88606,0.430831,0.286808
32,8,1.04414,2.87775,0.427898,0.287859
32,9,1.08411,2.86966,0.42512,0.288878
32,10,1.11792,2.86318,0.422852,0.289867
32,11,1.14708,2.85661,0.420706,0.290751
32,12,1.1697,2.85021,0.418776,0.291436
32,13,1.19021,2.8461,0.417381,0.292159
32,14,1.20765,2.84181,0.416018,0.292758
32,15,1.22323,2.8367,0.414601,0.29346
32,16,1.23827,2.82836,0.412536,0.294096
32,17,1.25001,2.81802,0.410106,0.294576
32,18,1.25835,2.80279,0.406703,0.294943
32,19,1.26372,2.78508,0.402844,0.295181
32,20,1.26816,2.76647,0.398813,0.295484
32,21,1.27121,2.745,0.394225,0.295805
32,22,1.2733,2.72364,0.389689,0.296131
32,23,1.27169,2.69719,0.384201,0.296423
32,24,1.26833,2.66465,0.377481,0.296754
32,25,1.26477,2.63478,0.371338,0.29706
32,26,1.26154,2.61255,0.366893,0.297131
32,27,1.24678,2.57897,0.361388,0.294756
32,28,1.18725,2.45166,0.342931,0.2818
32,29,1.03853,2.13957,0.299033,0.247691
32,30,0.811989,1.67103,0.235844,0.196197
32,31,0.571034,1.17909,0.165224,0.137178
32,32,0.369634,0.759272,0.110577,0.0899841
32,33,0.223639,0.460856,0.06606,0.0601328
32,34,0.132743,0.271648,0.0374899,0.0395444
32,35,0.0743817,0.144472,0.0213241,0.0209591
33,0,0.777908,2.93592,0.446987,0.284778
33,1,0.797421,2.93131,0.44559,0.284777
33,2,0.825164,2.92598,0.443778,0.284893
33,3,0.858819,2.92085,0.441785,0.285215
33,4,0.896426,2.91529,0.439584,0.285717
33,5,0.936075,2.90948,0.437296,0.286326
33,6,0.974819,2.90461,0.435211,0.287104
33,7,1.01472,2.89919,0.432986,0.288008
33,8,1.05656,2.89415,0.430789,0.289114
33,9,1.09629,2.88772,0.428394,0.290125
33,10,1.12783,2.88303,0.426602,0.291032
33,11,1.15661,2.87847,0.424926,0.291922
33,12,1.18133,2.87511,0.423609,0.292737
33,13,1.20247,2.87113,0.422266,0.293432
33,14,1.22166,2.86556,0.420659,0.294055
33,15,1.24102,2.86079,0.419242,0.294797
33,16,1.2581,2.85369,0.417398,0.29547
33,17,1.26906,2.84236,0.414797,0.295857
33,18,1.27715,2.82586,0.411124,0.296124
33,19,1.28264,2.80713,0.407038,0.296298
33,20,1.2864,2.78824,0.40298,0.296503
33,21,1.28737,2.76534,0.398146,0.296664
33,22,1.28606,2.74064,0.392988,0.296781
33,23,1.28283,2.71553,0.387812,0.296879
33,24,1.27885,2.68557,0.381641,0.2971
33,25,1.27216,2.6544,0.375314,0.297121
33,26,1.26367,2.62611,0.36992,0.296469
33,27,1.23688,2.56478,0.36063,0.291252
33,28,1.14478,2.36973,0.33282,0.270271
33,29,0.961054,1.98782,0.280227,0.229535
33,30,0.725442,1.4951,0.2115,0.173643
33,31,0.49839,1.02213,0.143913,0.119667
33,32,0.320591,0.64654,0.0926855,0.0789971
33,33,0.192631,0.386708,0.0592311,0.0506922
33,34,0.11358,0.228042,0.0378909,0.0276351
33,35,0.0634348,0.123864,0.0163223,0.0148435
34,0,0.806902,2.94053,0.446802,0.285729
34,1,0.825096,2.93621,0.445518,0.285744
34,2,0.851012,2.93224,0.444023,0.28597
34,3,0.879531,2.92721,0.442239,0.286178
34,4,0.912522,2.92261,0.440385,0.286605
34,5,0.950506,2.91869,0.43857,0.287316
34,6,0.988421,2.91653,0.437087,0.288238
34,7,1.02689,2.91417,0.435532,0.289267
34,8,1.06748,2.90995,0.43358,0.290294
34,9,1.1052,2.90453,0.431514,0.291222
34,10,1.13701,2.89978,0.42975,0.292045
34,11,1.16595,2.89641,0.428351,0.29293
34,12,1.19095,2.89483,0.427415,0.293763
34,13,1.21264,2.89407,0.426777,0.294541
34,14,1.23475,2.88868,0.425178,0.295235
34,15,1.25894,2.88356,0.42361,0.296074
34,16,1.27762,2.87742,0.421944,0.296752
34,17,1.28657,2.8621,0.418531,0.296968
34,18,1.29482,2.84317,0.414357,0.297172
34,19,1.30085,2.82402,0.410197,0.297326
34,20,1.30373,2.80455,0.406025,0.297422
34,21,1.30268,2.782,0.401321,0.297449
34,22,1.29953,2.75647,0.396033,0.297472
34,23,1.29542,2.73142,0.390885,0.297514
34,24,1.28867,2.70375,0.385255,0.297456
34,25,1.27943,2.67171,0.378939,0.297045
34,26,1.26034,2.62447,0.370904,0.294253
34,27,1.20484,2.50298,0.353088,0.282724
34,28,1.07087,2.22059,0.312688,0.251628
34,29,0.861206,1.78164,0.252514,0.203724
34,30,0.625557,1.2905,0.182495,0.149127
34,31,0.419252,0.859098,0.126209,0.103403
34,32,0.26675,0.534292,0.0814248,0.0624851
34,33,0.16155,0.318663,0.049479,0.0387022
34,34,0.0935492,0.188166,0.0321878,0.0268451
34,35,0.0551422,0.0979077,0.0191705,0.0167523
35,0,0.824655,2.94045,0.446236,0.286057
35,1,0.842826,2.93933,0.44549,0.28636
35,2,0.866793,2.93957,0.444804,0.286957
35,3,0.891038,2.93292,0.442882,0.286898
35,4,0.923544,2.928,0.441056,0.287296
35,5,0.961203,2.92662,0.43974,0.288142
35,6,0.999841,2.92963,0.439232,0.289423
35,7,1.03624,2.92796,0.43792,0.290369
35,8,1.07632,2.92303,0.435858,0.291245
35,9,1.11061,2.91757,0.433975,0.292016
35,10,1.14426,2.91465,0.432553,0.292948
35,11,1.17266,2.90867,0.430687,0.293632
35,12,1.19853,2.90821,0.430024,0.294497
35,13,1.21872,2.91105,0.430154,0.295299
35,14,1.24228,2.90228,0.427833,0.295895
35,15,1.27033,2.89785,0.426349,0.296859
35,16,1.29439,2.89664,0.425629,0.297762
35,17,1.29738,2.87445,0.420878,0.297641
35,18,1.30784,2.85351,0.416226,0.297896
35,19,1.31403,2.83392,0.412011,0.298013
35,20,1.31692,2.81305,0.407559,0.298072
35,21,1.31365,2.79082,0.402958,0.298009
35,22,1.30922,2.76587,0.397793,0.297953
35,23,1.30617,2.74097,0.392686,0.298099
35,24,1.29643,2.71788,0.388127,0.297647
35,25,1.28007,2.67677,0.380753,0.295786
35,26,1.23805,2.58275,0.366275,0.28771
35,27,1.1376,2.36867,0.335546,0.265698
35,28,0.960673,1.9984,0.282277,0.226242
35,29,0.738593,1.52918,0.217545,0.174195
35,30,0.519533,1.07485,0.153939,0.127268
35,31,0.338999,0.701042,0.101859,0.0861365
35,32,0.211078,0.434238,0.0608655,0.0512032
35,33,0.128889,0.253762,0.0423182,0.0315607
35,34,0.073097,0.145212,0.0267393,0.0175733
35,35,0.0394403,0.0790371,0.0156153,0.0135825
