x,y,beta,gamma,rx,ry
31,12,1.17553,2.82606,0.413608,0.291178
31,13,1.1911,2.81842,0.411593,0.291713
31,14,1.2048,2.80859,0.409179,0.292234
31,15,1.21651,2.79775,0.406609,0.292672
31,16,1.22726,2.78596,0.403886,0.293192
31,17,1.23579,2.77133,0.400606,0.293632
31,18,1.24318,2.75535,0.397067,0.294113
31,19,1.24949,2.73486,0.392606,0.294644
31,20,1.25446,2.71116,0.38752,0.295218
31,21,1.25699,2.68353,0.381682,0.295788
31,22,1.2578,2.65286,0.375246,0.296356
31,23,1.25758,2.62628,0.369705,0.296801
31,24,1.25512,2.60476,0.36542,0.296856
31,25,1.24013,2.56826,0.359425,0.29436
31,26,1.1867,2.45453,0.342819,0.282805
31,27,1.05955,2.19047,0.306217,0.253721
31,28,0.862435,1.77836,0.247172,0.207785
31,29,0.637131,1.31312,0.185144,0.15677
31,30,0.435236,0.887774,0.127354,0.104912
31,31,0.280545,0.564202,0.0803706,0.0710733
31,32,0.17317,0.339948,0.0525693,0.0399923
31,33,0.0928717,0.190513,0.0281226,0.0228948
31,34,0.056649,0.10767,0.0186656,0.0183215
31,35,0.0265813,0.0509162,0.00742002,0.0146646
32,0,0.764933,2.93141,0.446653,0.284131
32,1,0.784781,2.92637,0.445129,0.284243
32,2,0.820263,2.91928,0.442709,0.284509
32,3,0.867209,2.9106,0.439622,0.284958
32,4,0.915853,2.90181,0.436451,0.285481
32,5,0.955108,2.89473,0.433893,0.285945
32,6,0.989512,2.88731,0.431407,0.286576
32,7,1.02848,2.87991,0.428798,0.287546
32,8,1.07007,2.8725,0.426115,0.288664
32,9,1.10828,2.86663,0.423845,0.289807
32,10,1.14193,2.86092,0.421752,0.290869
32,11,1.16844,2.85612,0.420047,0.291737
32,12,1.18738,2.851,0.418482,0.292351
32,13,1.20379,2.8444,0.416674,0.292877
32,14,1.21881,2.8354,0.414439,0.293408
32,15,1.23255,2.8248,0.411904,0.293897
32,16,1.24399,2.81365,0.409304,0.294348
32,17,1.25279,2.79889,0.406001,0.294745
32,18,1.25984,2.78112,0.402101,0.295119
32,19,1.26515,2.75922,0.397373,0.295518
32,20,1.26827,2.73378,0.391959,0.295901
32,21,1.2699,2.70752,0.386416,0.296289
32,22,1.26911,2.67823,0.380309,0.29667
32,23,1.2666,2.65065,0.374631,0.296887
32,24,1.26069,2.62483,0.369729,0.296371
32,25,1.23647,2.56949,0.3612,0.291661
32,26,1.16111,2.40827,0.338177,0.27486
32,27,1.00805,2.08832,0.29259,0.239424
32,28,0.797532,1.64363,0.230484,0.190805
32,29,0.577381,1.18349,0.166485,0.139516
32,30,0.38377,0.787415,0.115667,0.0966382
32,31,0.240811,0.501996,0.0716181,0.0585921
32,32,0.144626,0.296986,0.0476927,0.0364469
32,33,0.0812983,0.16895,0.0258717,0.026862
32,34,0.0481093,0.0980776,0.0134385,0.0197663
32,35,0.0262257,0.0455342,0.0076997,0.00946968
33,0,0.79698,2.93309,0.445886,0.284944
33,1,0.818885,2.92877,0.444432,0.285085
33,2,0.850897,2.92299,0.442384,0.28537
33,3,0.889856,2.91597,0.439893,0.285763
33,4,0.929511,2.90895,0.437382,0.286194
33,5,0.963656,2.90462,0.435535,0.286803
33,6,0.999309,2.90007,0.433626,0.287634
33,7,1.04089,2.89595,0.431636,0.28877
33,8,1.08334,2.89199,0.429669,0.290003
33,9,1.12131,2.88811,0.427857,0.291143
33,10,1.15461,2.88467,0.426285,0.292199
33,11,1.1813,2.88198,0.425053,0.293077
33,12,1.20075,2.87781,0.423712,0.293689
33,13,1.21748,2.87018,0.42173,0.294146
33,14,1.23441,2.86101,0.41944,0.294661
33,15,1.25032,2.85044,0.416877,0.295168
33,16,1.26152,2.83826,0.414068,0.29551
33,17,1.26983,2.82216,0.4105,0.295815
33,18,1.27679,2.80308,0.406327,0.296103
33,19,1.28123,2.78099,0.401588,0.296378
33,20,1.2826,2.75484,0.396062,0.296608
33,21,1.28199,2.72726,0.390282,0.296812
33,22,1.2798,2.69946,0.384524,0.297021
33,23,1.27567,2.67196,0.378985,0.296948
33,24,1.26225,2.63667,0.372862,0.295097
33,25,1.22205,2.54741,0.359606,0.286691
33,26,1.1178,2.32706,0.327712,0.26313
33,27,0.939949,1.95279,0.276404,0.223583
33,28,0.719684,1.48976,0.210988,0.170161
33,29,0.506074,1.04968,0.151873,0.124995
33,30,0.334376,0.686122,0.10031,0.0819496
33,31,0.210905,0.42768,0.0614717,0.0517005
33,32,0.130344,0.252297,0.0383183,0.0341459
33,33,0.0736597,0.141078,0.0256882,0.0227782
33,34,0.0431421,0.083098,0.0181542,0.0107847
33,35,0.0235586,0.0419088,0.00493663,0.00524831
34,0,0.826445,2.93471,0.445218,0.285652
34,1,0.847772,2.93168,0.444013,0.285875
34,2,0.873526,2.92726,0.442423,0.286096
34,3,0.904106,2.92202,0.440546,0.286449
34,4,0.939042,2.91705,0.438608,0.286973
34,5,0.974536,2.91409,0.437042,0.287734
34,6,1.01269,2.91283,0.435733,0.288794
34,7,1.05502,2.91076,0.434176,0.289987
34,8,1.09563,2.90919,0.432783,0.291195
34,9,1.13175,2.90615,0.431238,0.292243
34,10,1.1652,2.90417,0.430004,0.293293
34,11,1.19263,2.90438,0.429384,0.294224
34,12,1.21232,2.9035,0.428759,0.294902
34,13,1.22915,2.89418,0.426455,0.295272
34,14,1.2493,2.88266,0.423636,0.295779
34,15,1.26805,2.87217,0.421054,0.29633
34,16,1.27706,2.85686,0.417646,0.296511
34,17,1.28531,2.83874,0.41364,0.296732
34,18,1.29248,2.819,0.409326,0.296964
34,19,1.29629,2.79768,0.404762,0.297136
34,20,1.29588,2.77253,0.399484,0.297236
34,21,1.29325,2.7444,0.393635,0.297325
34,22,1.28961,2.71764,0.388143,0.297351
34,23,1.28128,2.68792,0.382432,0.296701
34,24,1.25786,2.63433,0.373554,0.292863
34,25,1.19323,2.49493,0.353385,0.278886
34,26,1.05596,2.20338,0.31173,0.248019
34,27,0.85783,1.78081,0.252907,0.203839
34,28,0.636586,1.31871,0.186617,0.149465
34,29,0.44024,0.908134,0.132417,0.1053
34,30,0.283465,0.581358,0.0839944,0.0690131
34,31,0.177143,0.357363,0.057764,0.0472392
34,32,0.110198,0.209132,0.0371059,0.0251652
34,33,0.0649315,0.118506,0.0220246,0.0157195
34,34,0.0364745,0.070619,0.0161261,0.0134456
34,35,0.0231022,0.0317445,0.0101335,0.00917624
35,0,0.846273,2.93596,0.444801,0.286137
35,1,0.865966,2.93502,0.444023,0.28651
35,2,0.886586,2.93096,0.442659,0.286585
35,3,0.912938,2.92652,0.441085,0.286929
35,4,0.946946,2.92356,0.439581,0.287577
35,5,0.984217,2.9226,0.438386,0.28856
35,6,1.02454,2.92522,0.437798,0.289876
35,7,1.06565,2.92096,0.435895,0.29085
35,8,1.10342,2.92258,0.435252,0.29205
35,9,1.13801,2.91835,0.433538,0.292969
35,10,1.17125,2.91732,0.432541,0.294009
35,11,1.19922,2.91736,0.431901,0.294881
35,12,1.21976,2.92405,0.432844,0.295791
35,13,1.23594,2.90824,0.429227,0.295904
35,14,1.2589,2.89508,0.426024,0.296451
35,15,1.28636,2.88883,0.424173,0.297356
35,16,1.28823,2.869,0.419947,0.2972
35,17,1.29717,2.84864,0.415445,0.297397
35,18,1.30408,2.82771,0.410896,0.297543
35,19,1.30763,2.807,0.406474,0.297649
35,20,1.30548,2.78338,0.401548,0.297675
35,21,1.30123,2.75631,0.395971,0.297675
35,22,1.29848,2.72987,0.390568,0.297654
35,23,1.28275,2.6947,0.384531,0.295615
35,24,1.24023,2.60191,0.37029,0.287204
35,25,1.14091,2.38876,0.339447,0.26553
35,26,0.970485,2.02795,0.288626,0.22691
35,27,0.758701,1.58238,0.226361,0.178454
35,28,0.544372,1.13655,0.161293,0.130764
35,29,0.36907,0.760752,0.11101,0.0880614
35,30,0.234838,0.484658,0.0721298,0.062199
35,31,0.143085,0.295961,0.0458046,0.0412273
35,32,0.0863679,0.176651,0.0248242,0.021851
35,33,0.0527197,0.0959277,0.0207291,0.0135614
35,34,0.0282226,0.0526449,0.0140758,0.00690915
35,35,0.0143145,0.0273846,0.00852484,0.00767361
