x,y,beta,gamma,rx,ry
31,8,1.09702,2.81854,0.414293,0.287943
31,9,1.12611,2.81017,0.411725,0.288873
31,10,1.15122,2.80306,0.409533,0.289776
31,11,1.1711,2.79535,0.407367,0.290473
31,12,1.18652,2.7866,0.40512,0.291199
31,13,1.20281,2.77685,0.402645,0.291976
31,14,1.21742,2.76532,0.399853,0.292757
31,15,1.22909,2.75188,0.396744,0.293441
31,16,1.23796,2.73476,0.39293,0.294065
31,17,1.24586,2.71422,0.388427,0.294775
31,18,1.25176,2.6902,0.383266,0.295421
31,19,1.25376,2.66511,0.378137,0.295602
31,20,1.24429,2.63039,0.372113,0.293809
31,21,1.20587,2.54162,0.359247,0.285031
31,22,1.10863,2.33306,0.329644,0.263372
31,23,0.944531,1.98285,0.279806,0.224073
31,24,0.741759,1.55138,0.221242,0.175694
31,25,0.536734,1.12639,0.159352,0.128796
31,26,0.362726,0.760043,0.106885,0.0894233
31,27,0.229662,0.484429,0.0721968,0.0586014
31,28,0.14335,0.2923,0.0397006,0.0380693
31,29,0.0800644,0.164712,0.0279735,0.0267321
31,30,0.0469244,0.0845481,0.0179267,0.0116424
31,31,0.0261344,0.0377009,0.00801295,0.0106734
31,32,0.015346,0.0134618,0.00824073,0.00157624
31,33,0.000503761,0.00114158,0.0021385,0.00053073
31,34,0.006,0.0036,0.0045,0.0062
31,35,0.0023,0.0012,0.0006,0.0089
32,0,0.805506,2.92401,0.44392,0.284637
32,1,0.829626,2.91457,0.441479,0.284452
32,2,0.86399,2.90432,0.438501,0.284566
32,3,0.904142,2.89385,0.435262,0.284894
32,4,0.946499,2.88427,0.432091,0.285544
32,5,0.989578,2.87436,0.428813,0.286393
32,6,1.03217,2.86396,0.425453,0.287329
32,7,1.072,2.85339,0.422149,0.288269
32,8,1.10677,2.84416,0.419267,0.28921
32,9,1.13652,2.83636,0.416832,0.290108
32,10,1.16116,2.82943,0.414721,0.290909
32,11,1.18038,2.82178,0.412607,0.291569
32,12,1.19769,2.81343,0.410412,0.292257
32,13,1.21492,2.80319,0.40783,0.292964
32,14,1.23001,2.79114,0.404937,0.293633
32,15,1.24247,2.77781,0.401845,0.294231
32,16,1.25144,2.76251,0.398415,0.294795
32,17,1.25886,2.74316,0.394181,0.295371
32,18,1.26366,2.72075,0.389402,0.295811
32,19,1.2617,2.6937,0.38415,0.29543
32,20,1.24405,2.64229,0.375871,0.291716
32,21,1.18781,2.51502,0.357324,0.279426
32,22,1.06849,2.25645,0.320977,0.25184
32,23,0.88842,1.87317,0.267325,0.210968
32,24,0.680118,1.43086,0.205872,0.163758
32,25,0.486833,1.02537,0.147933,0.115929
32,26,0.329354,0.677883,0.0993394,0.0791549
32,27,0.207704,0.4295,0.0612229,0.0502102
32,28,0.128704,0.250665,0.0370736,0.033201
32,29,0.0736503,0.135816,0.021371,0.0207606
32,30,0.0370491,0.0707606,0.0183218,0.0156976
32,31,0.0156277,0.0396024,0.00776919,0.00480032
32,32,0.00597706,0.011797,0.00896278,0.00331488
32,33,0.00147912,0.00528305,0.0034039,0.00809588
32,34,0.0045,0.0087,0.0011,0.0095
32,35,0.0056,0.0032,0.0019,0.0045
33,0,0.834626,2.92378,0.442974,0.285169
33,1,0.858093,2.91767,0.441136,0.285245
33,2,0.889145,2.91011,0.438785,0.285484
33,3,0.925595,2.90257,0.436257,0.285929
33,4,0.96396,2.89577,0.43379,0.286607
33,5,1.00305,2.88896,0.431292,0.287474
33,6,1.04231,2.88121,0.428611,0.288386
33,7,1.08202,2.87288,0.425812,0.289382
33,8,1.11603,2.86561,0.42339,0.29028
33,9,1.14608,2.85941,0.421316,0.291198
33,10,1.17088,2.85444,0.419634,0.292005
33,11,1.19133,2.84881,0.417929,0.292722
33,12,1.20928,2.83997,0.415635,0.293345
33,13,1.22637,2.82757,0.41262,0.293892
33,14,1.24134,2.81344,0.409321,0.294406
33,15,1.25432,2.79949,0.406095,0.294983
33,16,1.26491,2.78564,0.402928,0.295498
33,17,1.27195,2.76859,0.399205,0.295975
33,18,1.27607,2.74676,0.394619,0.296254
33,19,1.26863,2.7159,0.389092,0.294966
33,20,1.2375,2.63909,0.377125,0.28851
33,21,1.15742,2.46081,0.350744,0.270913
33,22,1.01403,2.15053,0.306824,0.238693
33,23,0.822721,1.73462,0.248524,0.195093
33,24,0.61784,1.29891,0.188139,0.144747
33,25,0.436549,0.913282,0.134133,0.102694
33,26,0.284888,0.599621,0.0852281,0.0678777
33,27,0.181031,0.375652,0.0595782,0.0488094
33,28,0.107636,0.217154,0.0348951,0.0252307
33,29,0.0560697,0.119042,0.0245547,0.0212831
33,30,0.0329798,0.0617933,0.0145705,0.0110675
33,31,0.0181029,0.0285805,0.00617998,0.00597254
33,32,0.0130645,0.00907661,0.00483157,0.00638522
33,33,0.00667818,0.00287774,0.00687573,0.00697093
33,34,0.0067,0.0082,0.008,0.002
33,35,0.0065,0.0069,0.0001,0.0011
34,0,0.859382,2.92508,0.442437,0.285725
34,1,0.881811,2.92068,0.440948,0.285898
34,2,0.909432,2.91569,0.43919,0.28627
34,3,0.942495,2.9108,0.437298,0.286838
34,4,0.978426,2.90704,0.435531,0.287659
34,5,1.01461,2.90336,0.433767,0.288591
34,6,1.05245,2.89626,0.43131,0.289437
34,7,1.09136,2.8886,0.428726,0.290347
34,8,1.12508,2.88191,0.426471,0.29119
34,9,1.15515,2.87806,0.42491,0.292132
34,10,1.18172,2.87654,0.423919,0.293069
34,11,1.20232,2.87458,0.422989,0.293834
34,12,1.21941,2.86533,0.420656,0.294348
34,13,1.23659,2.84998,0.417058,0.294786
34,14,1.2525,2.83337,0.413226,0.295236
34,15,1.26719,2.81749,0.409565,0.295768
34,16,1.27913,2.80337,0.406325,0.296266
34,17,1.28512,2.78862,0.40311,0.296578
34,18,1.28415,2.76778,0.399002,0.296318
34,19,1.26919,2.72362,0.391659,0.293384
34,20,1.21862,2.60784,0.374385,0.282601
34,21,1.11029,2.36895,0.339406,0.258934
34,22,0.944282,2.00928,0.287791,0.21964
34,23,0.745462,1.57612,0.227448,0.175646
34,24,0.5451,1.15571,0.164165,0.128038
34,25,0.378435,0.802568,0.116875,0.0921169
34,26,0.247,0.516067,0.0752372,0.0618031
34,27,0.158926,0.314762,0.0493414,0.0440453
34,28,0.0933368,0.185503,0.0281163,0.0212874
34,29,0.051808,0.0996566,0.021181,0.014346
34,30,0.0268986,0.0488163,0.0100512,0.00880542
34,31,0.0149599,0.0209483,0.0119124,0.00951599
34,32,0.0126104,0.00632428,0.00950908,0.00181221
34,33,0.00990057,0.00461741,0.00645484,0.00255206
34,34,0.0067,0.0094,0.0078,0.0064
34,35,0.0094,0.0035,0.0063,0.0059
35,0,0.87696,2.92593,0.442055,0.286163
35,1,0.89813,2.92408,0.441055,0.286471
35,2,0.923385,2.92011,0.439564,0.286832
35,3,0.954601,2.91693,0.438091,0.287472
35,4,0.989016,2.91545,0.436845,0.288406
35,5,1.02265,2.91819,0.436407,0.289648
35,6,1.05961,2.90812,0.433454,0.290243
35,7,1.09813,2.90134,0.431113,0.291113
35,8,1.13254,2.8949,0.428925,0.291937
35,9,1.16276,2.89153,0.427477,0.292848
35,10,1.18997,2.89254,0.427016,0.293844
35,11,1.21052,2.89645,0.427294,0.294708
35,12,1.22763,2.88558,0.424667,0.295137
35,13,1.24559,2.868,0.420618,0.295527
35,14,1.26372,2.8492,0.416291,0.295992
35,15,1.27844,2.83056,0.412049,0.296436
35,16,1.29408,2.81645,0.408739,0.296993
35,17,1.29568,2.8011,0.405537,0.296996
35,18,1.28731,2.77583,0.401126,0.295713
35,19,1.25721,2.7039,0.389941,0.289538
35,20,1.17977,2.53104,0.364144,0.27297
35,21,1.04133,2.22942,0.321273,0.242662
35,22,0.858654,1.82999,0.262322,0.199596
35,23,0.657614,1.39785,0.203539,0.155212
35,24,0.474402,0.99732,0.143497,0.110879
35,25,0.327662,0.680551,0.0988964,0.0793074
35,26,0.209718,0.433609,0.0659185,0.051665
35,27,0.131365,0.271211,0.044086,0.0333811
35,28,0.0734018,0.157373,0.0237089,0.0225468
35,29,0.0403003,0.0749364,0.0158218,0.0113807
35,30,0.0218701,0.0425855,0.0108572,0.013455
35,31,0.0095984,0.0197176,0.0076053,0.0105577
35,32,0.00668925,0.0119966,0.001821,0.00302732
35,33,0.00840845,0.00422427,0.0082295,0.00302757
35,34,0.0044,0.0036,0.0074,0.0012
35,35,0.0035,0.0052,0.0055,0.0051
