x,y,beta,gamma,rx,ry
31,22,1.25883,2.72223,0.389679,0.295076
31,23,1.2626,2.7037,0.38571,0.295533
31,24,1.26144,2.67216,0.379135,0.295948
31,25,1.25798,2.63682,0.371827,0.296326
31,26,1.25723,2.61262,0.366795,0.296945
31,27,1.25656,2.59571,0.363323,0.297406
31,28,1.25426,2.58286,0.360684,0.297539
31,29,1.24438,2.55696,0.356133,0.296417
31,30,1.19527,2.4519,0.34089,0.285884
31,31,1.04553,2.14046,0.297218,0.251641
31,32,0.798165,1.6282,0.227668,0.191345
31,33,0.529648,1.084,0.150969,0.128015
31,34,0.324269,0.656767,0.093632,0.0819126
31,35,0.179732,0.364303,0.0506003,0.0506784
32,0,0.716831,2.93605,0.44906,0.283575
32,1,0.737699,2.93252,0.447771,0.283569
32,2,0.7707,2.92684,0.445731,0.283604
32,3,0.812946,2.92103,0.443339,0.284012
32,4,0.866863,2.9148,0.440454,0.284794
32,5,0.919451,2.90516,0.437004,0.285354
32,6,0.956526,2.89874,0.434631,0.285854
32,7,0.987482,2.8926,0.432505,0.286388
32,8,1.0226,2.88892,0.430756,0.287443
32,9,1.06629,2.88276,0.428267,0.288672
32,10,1.10476,2.87959,0.426538,0.289901
32,11,1.13718,2.87564,0.42486,0.290978
32,12,1.16336,2.87047,0.423105,0.291813
32,13,1.18326,2.86509,0.421468,0.292434
32,14,1.20038,2.85832,0.419635,0.292932
32,15,1.21642,2.85176,0.417883,0.293423
32,16,1.23078,2.84387,0.415892,0.293931
32,17,1.24466,2.8325,0.413229,0.294406
32,18,1.2531,2.81901,0.410205,0.294627
32,19,1.26042,2.80168,0.406385,0.294928
32,20,1.26485,2.78312,0.402377,0.295129
32,21,1.27043,2.76381,0.398168,0.295521
32,22,1.27393,2.73977,0.39303,0.295902
32,23,1.27622,2.71943,0.3887,0.296218
32,24,1.27469,2.69575,0.383791,0.296507
32,25,1.27015,2.66139,0.37672,0.296815
32,26,1.26638,2.63222,0.370718,0.297167
32,27,1.26456,2.61521,0.367201,0.297392
32,28,1.26136,2.60183,0.364585,0.297408
32,29,1.24478,2.56351,0.358438,0.294612
32,30,1.16228,2.39068,0.334081,0.276733
32,31,0.965044,1.98495,0.276787,0.230465
32,32,0.698985,1.43468,0.202519,0.16812
32,33,0.45041,0.925061,0.129982,0.113041
32,34,0.2702,0.553132,0.0764998,0.0716205
32,35,0.151767,0.303306,0.0432097,0.0393863
33,0,0.766445,2.93852,0.447785,0.284584
33,1,0.783581,2.9358,0.446799,0.284713
33,2,0.810799,2.93175,0.445238,0.284901
33,3,0.843512,2.92667,0.443301,0.285184
33,4,0.883781,2.9205,0.440916,0.285637
33,5,0.926476,2.9136,0.438335,0.286166
33,6,0.96136,2.90952,0.436521,0.286763
33,7,0.992957,2.90692,0.435132,0.287523
33,8,1.03209,2.90531,0.433702,0.288712
33,9,1.07771,2.90277,0.431936,0.290094
33,10,1.11682,2.89955,0.430242,0.291238
33,11,1.14731,2.89923,0.429401,0.292265
33,12,1.17502,2.89757,0.428356,0.293216
33,13,1.19591,2.89471,0.427251,0.293893
33,14,1.21632,2.88902,0.425632,0.294477
33,15,1.23554,2.88045,0.423444,0.294991
33,16,1.25357,2.86995,0.420879,0.295513
33,17,1.2673,2.85621,0.417741,0.29588
33,18,1.27435,2.8421,0.414578,0.295976
33,19,1.28217,2.82432,0.410657,0.296234
33,20,1.28633,2.80456,0.406375,0.296347
33,21,1.29083,2.78619,0.402409,0.296627
33,22,1.29174,2.76176,0.39726,0.296827
33,23,1.29055,2.73685,0.392059,0.296993
33,24,1.28939,2.71466,0.387438,0.297233
33,25,1.284,2.6853,0.38143,0.297373
33,26,1.27726,2.65488,0.375235,0.297473
33,27,1.27137,2.6311,0.370425,0.297509
33,28,1.26609,2.6107,0.366552,0.297185
33,29,1.23303,2.54329,0.356723,0.290682
33,30,1.10588,2.27904,0.319587,0.261956
33,31,0.8698,1.78872,0.250432,0.206975
33,32,0.6034,1.23195,0.173532,0.145408
33,33,0.377593,0.768159,0.111372,0.0939647
33,34,0.222908,0.452835,0.0685271,0.0537264
33,35,0.124327,0.248986,0.0337273,0.0294534
34,0,0.794841,2.94112,0.447301,0.28542
34,1,0.816206,2.93978,0.446404,0.285724
34,2,0.84191,2.93728,0.445165,0.286032
34,3,0.868208,2.93291,0.443574,0.286234
34,4,0.897292,2.92805,0.4418,0.286514
34,5,0.932996,2.92326,0.439902,0.287035
34,6,0.970003,2.92182,0.438603,0.287902
34,7,1.0066,2.92393,0.438,0.289087
34,8,1.04634,2.9241,0.436962,0.290291
34,9,1.08745,2.9221,0.435497,0.291433
34,10,1.12385,2.91915,0.434003,0.2924
34,11,1.15704,2.91854,0.433075,0.293435
34,12,1.18524,2.91818,0.432318,0.294323
34,13,1.20821,2.91762,0.431721,0.295095
34,14,1.22874,2.9126,0.430239,0.295645
34,15,1.25069,2.90317,0.427856,0.296171
34,16,1.27458,2.89326,0.425311,0.296887
34,17,1.28985,2.87839,0.421894,0.297235
34,18,1.29632,2.85967,0.417804,0.297278
34,19,1.30325,2.83969,0.413434,0.297419
34,20,1.30672,2.81976,0.40914,0.297459
34,21,1.30902,2.80157,0.405229,0.297558
34,22,1.30874,2.77973,0.400681,0.297678
34,23,1.30592,2.75308,0.395146,0.297789
34,24,1.30372,2.72867,0.390054,0.297978
34,25,1.29531,2.70294,0.38489,0.297852
34,26,1.28719,2.67305,0.378827,0.297792
34,27,1.27762,2.64803,0.373954,0.297407
34,28,1.25971,2.6054,0.366814,0.294699
34,29,1.19074,2.46046,0.346152,0.279742
34,30,1.01132,2.08744,0.293418,0.238788
34,31,0.7526,1.5489,0.220489,0.180332
34,32,0.501924,1.02244,0.14808,0.118312
34,33,0.308401,0.622694,0.0912407,0.0735127
34,34,0.178604,0.363295,0.0561515,0.0467522
34,35,0.10193,0.194569,0.0324003,0.0277747
35,0,0.816099,2.94607,0.447409,0.28632
35,1,0.836545,2.94268,0.446244,0.286433
35,2,0.862144,2.94248,0.445433,0.286975
35,3,0.883093,2.936,0.443637,0.286776
35,4,0.907064,2.93159,0.442106,0.286981
35,5,0.940869,2.9296,0.440815,0.287655
35,6,0.978811,2.93278,0.440417,0.288915
35,7,1.01794,2.94165,0.441055,0.290607
35,8,1.05503,2.93788,0.439393,0.291379
35,9,1.09364,2.93516,0.437901,0.29233
35,10,1.12593,2.93046,0.436236,0.292963
35,11,1.16086,2.93316,0.435944,0.294227
35,12,1.19178,2.92872,0.434385,0.294977
35,13,1.2149,2.93362,0.434904,0.295877
35,14,1.23374,2.92852,0.433439,0.296329
35,15,1.25998,2.91696,0.430517,0.296927
35,16,1.29103,2.90941,0.428347,0.297875
35,17,1.30865,2.89126,0.424229,0.298184
35,18,1.30904,2.86863,0.419402,0.297996
35,19,1.31861,2.84731,0.414723,0.298226
35,20,1.31744,2.82586,0.410183,0.297983
35,21,1.32153,2.80813,0.406418,0.298122
35,22,1.32024,2.78746,0.40211,0.298253
35,23,1.31452,2.76267,0.396974,0.29818
35,24,1.3112,2.73802,0.391964,0.298407
35,25,1.30224,2.71606,0.387526,0.298125
35,26,1.29125,2.68586,0.381494,0.297765
35,27,1.2757,2.64905,0.374836,0.296206
35,28,1.22928,2.54926,0.359852,0.286846
35,29,1.09994,2.27717,0.321447,0.257707
35,30,0.876291,1.81242,0.256311,0.208369
35,31,0.618676,1.27866,0.181908,0.149974
35,32,0.397762,0.819731,0.114893,0.0949694
35,33,0.241519,0.487086,0.074285,0.0580802
35,34,0.137353,0.277787,0.0449071,0.0327919
35,35,0.0746585,0.151518,0.0255902,0.0218299
