x,y,beta,gamma,rx,ry
31,21,1.25242,2.73963,0.39351,0.294512
31,22,1.25708,2.71884,0.389034,0.295043
31,23,1.25915,2.69306,0.383587,0.295533
31,24,1.2587,2.65959,0.376595,0.296061
31,25,1.25705,2.6281,0.370057,0.296527
31,26,1.25634,2.6046,0.365172,0.297137
31,27,1.25485,2.58861,0.361904,0.297495
31,28,1.25043,2.5738,0.359071,0.297185
31,29,1.22461,2.51735,0.350544,0.292216
31,30,1.12489,2.30865,0.321347,0.269261
31,31,0.920354,1.88389,0.262008,0.222071
31,32,0.663239,1.35096,0.190071,0.158606
31,33,0.423567,0.867511,0.121262,0.102429
31,34,0.25703,0.519072,0.074868,0.0658997
31,35,0.141629,0.286456,0.0398909,0.0416999
32,0,0.730354,2.93543,0.448491,0.28386
32,1,0.754742,2.93138,0.447001,0.283964
32,2,0.794474,2.92498,0.444604,0.284177
32,3,0.835459,2.91829,0.442098,0.284426
32,4,0.87762,2.91195,0.439591,0.284876
32,5,0.921947,2.90402,0.436723,0.28539
32,6,0.95883,2.89845,0.434527,0.285994
32,7,0.992835,2.89308,0.432451,0.286727
32,8,1.02887,2.88793,0.430377,0.287705
32,9,1.07063,2.88084,0.427755,0.288822
32,10,1.10623,2.8766,0.425887,0.289893
32,11,1.13574,2.87103,0.423958,0.290804
32,12,1.16054,2.8649,0.422041,0.291556
32,13,1.18119,2.85705,0.419866,0.292126
32,14,1.19952,2.85039,0.417984,0.292684
32,15,1.21546,2.84481,0.416423,0.293283
32,16,1.23008,2.83655,0.4144,0.293809
32,17,1.24359,2.82498,0.411684,0.294242
32,18,1.25426,2.81256,0.408833,0.294709
32,19,1.2618,2.79553,0.405071,0.295008
32,20,1.26535,2.78087,0.401903,0.295161
32,21,1.27052,2.76454,0.39833,0.295542
32,22,1.27306,2.74111,0.393351,0.295888
32,23,1.2733,2.7156,0.388001,0.296172
32,24,1.27114,2.68499,0.381649,0.296523
32,25,1.2671,2.6508,0.374597,0.296868
32,26,1.2638,2.62381,0.369041,0.297208
32,27,1.26161,2.60605,0.365444,0.297414
32,28,1.25261,2.58474,0.361745,0.29631
32,29,1.20844,2.49029,0.347897,0.286967
32,30,1.07024,2.20265,0.308292,0.25587
32,31,0.836366,1.72244,0.240429,0.200092
32,32,0.579487,1.19001,0.169229,0.139777
32,33,0.364517,0.749443,0.105819,0.0929853
32,34,0.217762,0.445863,0.061649,0.0593673
32,35,0.122615,0.243528,0.0349825,0.0324328
33,0,0.775303,2.9384,0.447466,0.284822
33,1,0.796814,2.93474,0.446171,0.285
33,2,0.831043,2.9293,0.444145,0.285246
33,3,0.864968,2.92367,0.442079,0.285483
33,4,0.897952,2.91825,0.440075,0.285845
33,5,0.935596,2.91281,0.437933,0.286389
33,6,0.96893,2.90977,0.436369,0.287064
33,7,1.00009,2.90706,0.434959,0.287835
33,8,1.0375,2.90278,0.433051,0.288833
33,9,1.08058,2.89756,0.430818,0.289998
33,10,1.11684,2.89277,0.428876,0.290981
33,11,1.14458,2.89107,0.42782,0.291873
33,12,1.17108,2.88773,0.42646,0.292748
33,13,1.19381,2.88423,0.425169,0.293483
33,14,1.21307,2.87927,0.423672,0.294079
33,15,1.22987,2.87172,0.421725,0.294578
33,16,1.24712,2.86141,0.419216,0.295105
33,17,1.26183,2.8479,0.41609,0.295529
33,18,1.27261,2.83404,0.412921,0.295865
33,19,1.28104,2.81627,0.40898,0.296152
33,20,1.28407,2.79985,0.405423,0.296215
33,21,1.28882,2.78508,0.402214,0.296529
33,22,1.29007,2.76259,0.397473,0.296758
33,23,1.28773,2.7357,0.391885,0.296875
33,24,1.28446,2.70807,0.386191,0.297075
33,25,1.27909,2.67525,0.379454,0.297267
33,26,1.27193,2.64479,0.373257,0.297329
33,27,1.26531,2.62089,0.36854,0.297106
33,28,1.24657,2.57862,0.36173,0.294005
33,29,1.1708,2.41922,0.339349,0.277425
33,30,0.991069,2.04378,0.286993,0.235688
33,31,0.74153,1.52461,0.213672,0.176986
33,32,0.499924,1.01806,0.143976,0.121167
33,33,0.308801,0.626437,0.0919988,0.0778855
33,34,0.182566,0.369966,0.0572372,0.044099
33,35,0.102313,0.203791,0.0274441,0.0241688
34,0,0.804678,2.94184,0.447078,0.285733
34,1,0.825709,2.93859,0.445878,0.28589
34,2,0.855379,2.93447,0.444243,0.286164
34,3,0.883474,2.92966,0.442525,0.286339
34,4,0.911397,2.92557,0.440946,0.286691
34,5,0.945876,2.92244,0.439395,0.287336
34,6,0.980677,2.92238,0.43842,0.288273
34,7,1.01228,2.92359,0.437773,0.289292
34,8,1.04799,2.9194,0.435997,0.29014
34,9,1.08843,2.91421,0.433915,0.291113
34,10,1.12436,2.90916,0.43199,0.292009
34,11,1.156,2.90757,0.430889,0.292977
34,12,1.18278,2.90728,0.430178,0.293872
34,13,1.20483,2.90812,0.429835,0.294667
34,14,1.22425,2.9043,0.428592,0.295228
34,15,1.24279,2.89633,0.426571,0.295728
34,16,1.26382,2.88467,0.423716,0.296321
34,17,1.28093,2.86899,0.420089,0.296756
34,18,1.29174,2.85029,0.415918,0.297002
34,19,1.29996,2.83105,0.411671,0.297206
34,20,1.30263,2.8139,0.407972,0.297233
34,21,1.30493,2.79895,0.404737,0.297361
34,22,1.30555,2.7789,0.400568,0.297532
34,23,1.30229,2.75299,0.395216,0.297605
34,24,1.29774,2.7263,0.389733,0.297686
34,25,1.29022,2.6967,0.383711,0.297652
34,26,1.28057,2.66582,0.377545,0.297392
34,27,1.26585,2.62791,0.370793,0.295749
34,28,1.22138,2.53137,0.356228,0.28663
34,29,1.09803,2.27216,0.320016,0.258869
34,30,0.881393,1.82027,0.256123,0.20889
34,31,0.631578,1.29904,0.18628,0.15255
34,32,0.414673,0.841585,0.123358,0.0976669
34,33,0.25425,0.510695,0.0758467,0.0607032
34,34,0.147941,0.300216,0.0475179,0.0395843
34,35,0.0855527,0.160762,0.0277731,0.0239189
35,0,0.821652,2.94484,0.447017,0.286331
35,1,0.841466,2.9412,0.445811,0.286416
35,2,0.867819,2.9399,0.444786,0.286902
35,3,0.892401,2.93444,0.443054,0.286913
35,4,0.919102,2.93005,0.44147,0.287172
35,5,0.952222,2.92938,0.440471,0.287965
35,6,0.989823,2.93335,0.44023,0.28928
35,7,1.02133,2.94211,0.441047,0.290764
35,8,1.05549,2.93158,0.438156,0.291089
35,9,1.09438,2.92787,0.43647,0.291988
35,10,1.12973,2.9218,0.434395,0.292788
35,11,1.16358,2.92233,0.433699,0.293876
35,12,1.19026,2.92015,0.432657,0.294602
35,13,1.21044,2.92482,0.433152,0.295425
35,14,1.22892,2.92007,0.431771,0.295907
35,15,1.25217,2.91231,0.429688,0.296533
35,16,1.27802,2.90124,0.426881,0.297253
35,17,1.29827,2.88305,0.42269,0.297701
35,18,1.30451,2.85992,0.417658,0.297727
35,19,1.31649,2.8393,0.413066,0.298052
35,20,1.3141,2.82185,0.409391,0.297803
35,21,1.31657,2.80552,0.405941,0.297925
35,22,1.31771,2.78587,0.401823,0.298157
35,23,1.31182,2.76173,0.396851,0.298076
35,24,1.30765,2.73519,0.391392,0.298203
35,25,1.29791,2.71048,0.386469,0.297883
35,26,1.28494,2.67497,0.379701,0.296966
35,27,1.25168,2.60298,0.368504,0.290986
35,28,1.15886,2.40721,0.339845,0.271199
35,29,0.982262,2.03521,0.287788,0.230752
35,30,0.747235,1.54648,0.219348,0.179196
35,31,0.513887,1.06267,0.151942,0.126151
35,32,0.327915,0.675686,0.0946859,0.078645
35,33,0.200256,0.401686,0.0625745,0.0483888
35,34,0.11459,0.230862,0.0384726,0.0274111
35,35,0.062635,0.12679,0.0221856,0.0190183
