x,y,beta,gamma,rx,ry
31,8,1.07863,2.83218,0.417645,0.287386
31,9,1.10888,2.82157,0.414581,0.28819
31,10,1.13564,2.81432,0.412322,0.289059
31,11,1.15803,2.80961,0.41071,0.289878
31,12,1.17747,2.80494,0.409204,0.2907
31,13,1.19526,2.79997,0.407681,0.291541
31,14,1.21008,2.79212,0.405654,0.292272
31,15,1.22332,2.78168,0.40313,0.292966
31,16,1.23406,2.76863,0.400118,0.293566
31,17,1.24279,2.75383,0.396783,0.294131
31,18,1.24944,2.73528,0.3927,0.294658
31,19,1.25513,2.71475,0.388276,0.295253
31,20,1.25772,2.68989,0.383024,0.295776
31,21,1.25813,2.6613,0.377061,0.296223
31,22,1.25595,2.63387,0.371506,0.296335
31,23,1.24311,2.59658,0.365137,0.294257
31,24,1.19867,2.49719,0.350642,0.284509
31,25,1.08908,2.26622,0.317653,0.259381
31,26,0.908991,1.88941,0.264375,0.217832
31,27,0.691513,1.43779,0.20319,0.167214
31,28,0.488897,1.00879,0.139903,0.11956
31,29,0.319584,0.659709,0.0958352,0.0825687
31,30,0.200748,0.403353,0.0614152,0.0485547
31,31,0.121892,0.236185,0.0353222,0.0333846
31,32,0.0722728,0.131353,0.0242587,0.015426
31,33,0.0306758,0.0629802,0.0106137,0.00785102
31,34,0.0202777,0.0329113,0.00848037,0.0096304
31,35,0.00674589,0.0102828,0.00184082,0.00996235
32,0,0.771264,2.92815,0.445855,0.284307
32,1,0.796052,2.92153,0.443874,0.284292
32,2,0.831163,2.9134,0.441266,0.284462
32,3,0.874506,2.9039,0.43812,0.284815
32,4,0.918654,2.89424,0.434899,0.285289
32,5,0.96083,2.88464,0.431724,0.285925
32,6,1.00556,2.87375,0.428208,0.286769
32,7,1.0501,2.8625,0.424631,0.287718
32,8,1.08828,2.8527,0.421542,0.288601
32,9,1.12005,2.84478,0.419027,0.289478
32,10,1.14752,2.83807,0.416891,0.290327
32,11,1.17084,2.83281,0.415174,0.291123
32,12,1.19123,2.829,0.413839,0.291914
32,13,1.20938,2.8259,0.412707,0.29266
32,14,1.22551,2.81919,0.410932,0.293432
32,15,1.23977,2.80952,0.408573,0.294101
32,16,1.25074,2.79616,0.405503,0.294654
32,17,1.25882,2.77995,0.401899,0.295087
32,18,1.26403,2.76018,0.397613,0.295472
32,19,1.26757,2.73796,0.39287,0.295852
32,20,1.26947,2.71517,0.388057,0.296184
32,21,1.26889,2.68951,0.38275,0.296446
32,22,1.26268,2.65903,0.376911,0.295907
32,23,1.2415,2.60359,0.368001,0.291967
32,24,1.17683,2.46131,0.347472,0.277927
32,25,1.04321,2.17848,0.30741,0.246793
32,26,0.850335,1.76684,0.249874,0.201907
32,27,0.633675,1.3155,0.184966,0.150958
32,28,0.441407,0.903802,0.127893,0.106853
32,29,0.287535,0.581608,0.0832033,0.0711354
32,30,0.173754,0.353781,0.0568012,0.0475968
32,31,0.100497,0.214114,0.0318854,0.0250657
32,32,0.0561007,0.114986,0.0229802,0.0152949
32,33,0.0273841,0.0583617,0.0106771,0.0142053
32,34,0.0166603,0.0335896,0.00452509,0.0123784
32,35,0.00931034,0.0107955,0.00293507,0.00540159
33,0,0.806186,2.93193,0.445352,0.285231
33,1,0.828804,2.92494,0.443406,0.285187
33,2,0.861031,2.91735,0.441024,0.285334
33,3,0.898652,2.90915,0.438343,0.285647
33,4,0.935585,2.90125,0.435739,0.285993
33,5,0.973495,2.89544,0.433456,0.286836
33,6,1.01682,2.88779,0.430659,0.287793
33,7,1.06061,2.87975,0.427786,0.288841
33,8,1.09996,2.87218,0.425155,0.289818
33,9,1.13207,2.86627,0.423083,0.290723
33,10,1.15982,2.86089,0.421256,0.291576
33,11,1.18401,2.85674,0.419785,0.292397
33,12,1.20573,2.85269,0.418404,0.293171
33,13,1.22509,2.84841,0.417048,0.293892
33,14,1.24262,2.84333,0.415584,0.294648
33,15,1.25723,2.8343,0.41337,0.295281
33,16,1.26807,2.82059,0.410239,0.295741
33,17,1.27577,2.80366,0.406494,0.296075
33,18,1.27996,2.78386,0.402238,0.296333
33,19,1.28176,2.76074,0.397342,0.296552
33,20,1.28184,2.73736,0.392439,0.296726
33,21,1.2793,2.71415,0.387726,0.296692
33,22,1.2687,2.67891,0.381423,0.295214
33,23,1.23284,2.59372,0.368339,0.288069
33,24,1.14222,2.39621,0.340034,0.267497
33,25,0.983603,2.05779,0.292388,0.231027
33,26,0.776319,1.62321,0.229167,0.183137
33,27,0.566933,1.1801,0.170334,0.137684
33,28,0.385844,0.79707,0.115255,0.0910701
33,29,0.2445,0.509448,0.0780376,0.0646672
33,30,0.150947,0.306469,0.048196,0.0388025
33,31,0.0906228,0.178861,0.0270122,0.0231689
33,32,0.0553608,0.096842,0.0169156,0.0164013
33,33,0.0281168,0.0470549,0.0128751,0.0120487
33,34,0.0166618,0.0286347,0.0107589,0.00441706
33,35,0.00950553,0.0130489,0.000944113,0.00183864
34,0,0.833491,2.93284,0.444648,0.285829
34,1,0.854989,2.92873,0.443244,0.286004
34,2,0.882916,2.9222,0.441208,0.286145
34,3,0.915696,2.91558,0.438996,0.286449
34,4,0.950503,2.91013,0.436958,0.286999
34,5,0.987588,2.90647,0.43517,0.287855
34,6,1.0288,2.90121,0.432943,0.288851
34,7,1.07138,2.89542,0.430594,0.289911
34,8,1.11009,2.88901,0.428267,0.29088
34,9,1.14316,2.88421,0.426436,0.291796
34,10,1.17086,2.8805,0.42499,0.292659
34,11,1.19564,2.87826,0.423937,0.293515
34,12,1.21847,2.87501,0.422735,0.294315
34,13,1.24091,2.87045,0.421286,0.295106
34,14,1.26058,2.86523,0.419777,0.295859
34,15,1.27382,2.8543,0.417207,0.296321
34,16,1.2841,2.83957,0.413869,0.296694
34,17,1.29252,2.82267,0.410123,0.297011
34,18,1.29582,2.80296,0.405906,0.297156
34,19,1.29547,2.77958,0.400999,0.29722
34,20,1.29427,2.75521,0.395922,0.297295
34,21,1.28879,2.73198,0.391379,0.296857
34,22,1.27028,2.68552,0.383706,0.293643
34,23,1.21302,2.55805,0.36483,0.281752
34,24,1.09056,2.29583,0.32625,0.254133
34,25,0.907802,1.9079,0.271766,0.213448
34,26,0.696991,1.45843,0.207598,0.165354
34,27,0.499629,1.03144,0.149006,0.121913
34,28,0.334286,0.689256,0.0986763,0.0780933
34,29,0.212657,0.434994,0.0673796,0.0519706
34,30,0.126742,0.256265,0.0388706,0.0322323
34,31,0.075908,0.147486,0.0291652,0.0236942
34,32,0.0477461,0.0793676,0.0194458,0.0102275
34,33,0.0272661,0.0404938,0.0113451,0.0067258
34,34,0.0146559,0.0257171,0.0100082,0.00829731
34,35,0.0117425,0.00831081,0.00694791,0.00646692
35,0,0.855021,2.93417,0.444212,0.286383
35,1,0.874521,2.93409,0.443583,0.286838
35,2,0.898282,2.92652,0.441509,0.286799
35,3,0.929898,2.92085,0.439554,0.287168
35,4,0.964448,2.91807,0.438043,0.287878
35,5,1.00146,2.91879,0.437123,0.289006
35,6,1.03975,2.91229,0.434791,0.289771
35,7,1.08097,2.9091,0.43301,0.29085
35,8,1.11727,2.90144,0.430569,0.291651
35,9,1.15133,2.89835,0.429082,0.292641
35,10,1.179,2.8932,0.427366,0.293388
35,11,1.20326,2.89371,0.426942,0.294281
35,12,1.22647,2.89206,0.42607,0.295107
35,13,1.25181,2.88663,0.424411,0.295945
35,14,1.27648,2.88482,0.423529,0.29689
35,15,1.28609,2.86854,0.419925,0.29706
35,16,1.29492,2.85044,0.415899,0.297312
35,17,1.30665,2.83507,0.412423,0.297741
35,18,1.30852,2.81399,0.407948,0.297774
35,19,1.30526,2.79155,0.403306,0.297682
35,20,1.30173,2.76754,0.3984,0.297525
35,21,1.29348,2.73726,0.392878,0.296438
35,22,1.25933,2.66444,0.381619,0.289846
35,23,1.17246,2.4777,0.354746,0.271303
35,24,1.01895,2.14656,0.306459,0.236311
35,25,0.820568,1.72114,0.245833,0.192112
35,26,0.611049,1.27795,0.184134,0.14404
35,27,0.426621,0.889932,0.130237,0.101613
35,28,0.278504,0.584691,0.083839,0.0696268
35,29,0.175577,0.357545,0.0550968,0.0428965
35,30,0.104498,0.214237,0.0346581,0.0323666
35,31,0.0598048,0.123693,0.0219853,0.0220985
35,32,0.0353804,0.0712939,0.0101009,0.00981472
35,33,0.0221934,0.0326902,0.0120956,0.00632222
35,34,0.0106348,0.0163974,0.00913146,0.00270833
35,35,0.00530384,0.00888467,0.00599798,0.00553533
