x,y,beta,gamma,rx,ry
31,17,1.23128,2.77898,0.402336,0.293292
31,18,1.23891,2.76458,0.39912,0.293684
31,19,1.24516,2.75101,0.396111,0.294114
31,20,1.25012,2.73131,0.391854,0.294622
31,21,1.25328,2.70312,0.385863,0.295193
31,22,1.25403,2.66873,0.37863,0.295771
31,23,1.25341,2.63558,0.371695,0.296304
31,24,1.2531,2.61034,0.36643,0.296829
31,25,1.2521,2.59236,0.362758,0.297142
31,26,1.2449,2.57167,0.359183,0.296063
31,27,1.20916,2.49502,0.348063,0.288426
31,28,1.10193,2.27075,0.31599,0.263896
31,29,0.908813,1.87142,0.261597,0.219927
31,30,0.675955,1.38493,0.195153,0.16253
31,31,0.460158,0.935335,0.131413,0.113591
31,32,0.29372,0.589053,0.0864264,0.0692464
31,33,0.169395,0.347429,0.0496997,0.0413431
31,34,0.102181,0.201291,0.0314468,0.0291601
31,35,0.052647,0.104341,0.0147765,0.0208101
32,0,0.760641,2.93171,0.446848,0.284203
32,1,0.784308,2.92759,0.445352,0.284224
32,2,0.813575,2.92049,0.443183,0.284169
32,3,0.851859,2.91496,0.44094,0.284683
32,4,0.896089,2.9081,0.438264,0.285281
32,5,0.938312,2.90123,0.435657,0.285889
32,6,0.975127,2.89481,0.433293,0.286539
32,7,1.01243,2.88748,0.430743,0.28737
32,8,1.05364,2.87917,0.427889,0.288369
32,9,1.09264,2.87182,0.425302,0.289398
32,10,1.12448,2.86547,0.423131,0.290315
32,11,1.15078,2.85932,0.421162,0.291103
32,12,1.17212,2.85203,0.419087,0.29173
32,13,1.19169,2.84484,0.417074,0.292349
32,14,1.20892,2.83714,0.415038,0.292949
32,15,1.22415,2.82822,0.41279,0.293486
32,16,1.23758,2.81698,0.410142,0.293955
32,17,1.24856,2.80388,0.407142,0.294442
32,18,1.2572,2.7888,0.40377,0.294828
32,19,1.26231,2.77471,0.400688,0.295114
32,20,1.26616,2.75437,0.396322,0.295497
32,21,1.26706,2.72624,0.390395,0.295837
32,22,1.26655,2.69449,0.383752,0.296237
32,23,1.2642,2.66056,0.376701,0.296611
32,24,1.26133,2.63221,0.370848,0.296891
32,25,1.25845,2.61197,0.366826,0.296899
32,26,1.24542,2.58039,0.36165,0.294766
32,27,1.19245,2.46719,0.345292,0.282865
32,28,1.05697,2.18153,0.305132,0.251728
32,29,0.845622,1.73982,0.243527,0.202601
32,30,0.609565,1.25357,0.179034,0.149208
32,31,0.403699,0.836067,0.117781,0.0973982
32,32,0.251646,0.516938,0.0776005,0.0619371
32,33,0.147987,0.305773,0.0447034,0.0424646
32,34,0.0876133,0.179132,0.0246663,0.0290077
32,35,0.0485813,0.0914805,0.0140228,0.0148119
33,0,0.795111,2.93448,0.44617,0.285047
33,1,0.814499,2.92982,0.44475,0.285008
33,2,0.842452,2.92456,0.442949,0.285143
33,3,0.876081,2.9204,0.441143,0.285565
33,4,0.912755,2.91622,0.439237,0.286192
33,5,0.950386,2.91178,0.437279,0.286884
33,6,0.985779,2.90699,0.435334,0.28759
33,7,1.02187,2.90059,0.433047,0.288372
33,8,1.06322,2.89461,0.430703,0.289431
33,9,1.10232,2.88823,0.428351,0.290413
33,10,1.13227,2.8844,0.426781,0.291289
33,11,1.15934,2.88074,0.425338,0.292164
33,12,1.18323,2.87719,0.424005,0.292962
33,13,1.20415,2.872,0.42241,0.293649
33,14,1.22244,2.86338,0.420181,0.294203
33,15,1.23892,2.8515,0.417321,0.294671
33,16,1.25348,2.83828,0.414233,0.295103
33,17,1.26583,2.82364,0.410882,0.295545
33,18,1.27508,2.80735,0.407236,0.295888
33,19,1.27948,2.79252,0.404004,0.296075
33,20,1.28187,2.77334,0.399938,0.296327
33,21,1.28118,2.74601,0.394228,0.296529
33,22,1.27861,2.71557,0.387905,0.296711
33,23,1.27498,2.6835,0.381273,0.296932
33,24,1.26961,2.65373,0.375219,0.296956
33,25,1.26171,2.62644,0.370057,0.296265
33,26,1.23746,2.57076,0.361525,0.291329
33,27,1.15638,2.39862,0.337384,0.273487
33,28,0.989282,2.04778,0.288049,0.233974
33,29,0.763142,1.57981,0.22431,0.184214
33,30,0.53833,1.10813,0.158272,0.129845
33,31,0.352934,0.72136,0.102175,0.0853207
33,32,0.221672,0.441571,0.064405,0.0557021
33,33,0.130184,0.257808,0.041622,0.0360536
33,34,0.076526,0.151812,0.0275066,0.0187794
33,35,0.042318,0.0804704,0.0102898,0.00976978
34,0,0.819177,2.93904,0.446139,0.28587
34,1,0.83819,2.93359,0.444632,0.285804
34,2,0.864769,2.92905,0.443019,0.285988
34,3,0.89361,2.92566,0.441521,0.286342
34,4,0.925471,2.92313,0.440091,0.286937
34,5,0.960744,2.92156,0.438804,0.28777
34,6,0.994946,2.91975,0.437507,0.288674
34,7,1.0309,2.91461,0.435524,0.289468
34,8,1.07137,2.90865,0.433269,0.290403
34,9,1.10974,2.90287,0.431113,0.291327
34,10,1.14124,2.89931,0.429592,0.292183
34,11,1.16957,2.89864,0.428748,0.293154
34,12,1.19438,2.89934,0.4283,0.294079
34,13,1.21505,2.89688,0.427305,0.294789
34,14,1.23358,2.88838,0.42512,0.295293
34,15,1.25189,2.8745,0.421833,0.295739
34,16,1.26884,2.85762,0.417941,0.296166
34,17,1.28244,2.83912,0.413755,0.296548
34,18,1.29238,2.82122,0.409758,0.296854
34,19,1.29637,2.80517,0.406265,0.29699
34,20,1.29677,2.78722,0.402523,0.2971
34,21,1.29437,2.76138,0.397165,0.297177
34,22,1.29008,2.73199,0.391094,0.29722
34,23,1.28512,2.70285,0.385113,0.297267
34,24,1.27816,2.67261,0.379082,0.297006
34,25,1.26147,2.6316,0.372164,0.294516
34,26,1.21227,2.52426,0.356282,0.284139
34,27,1.09373,2.27148,0.320683,0.257903
34,28,0.898692,1.86295,0.262536,0.211379
34,29,0.671942,1.38894,0.198443,0.159604
34,30,0.460425,0.948233,0.134917,0.11052
34,31,0.297112,0.605938,0.0916474,0.0751058
34,32,0.186071,0.366707,0.0585679,0.043275
34,33,0.111475,0.214937,0.035245,0.0268022
34,34,0.0639342,0.127178,0.0238504,0.019899
34,35,0.0383627,0.0632576,0.014434,0.0127908
35,0,0.836884,2.93824,0.44546,0.286125
35,1,0.854682,2.93611,0.444552,0.286354
35,2,0.878438,2.93418,0.443495,0.286719
35,3,0.904079,2.93017,0.442013,0.286959
35,4,0.935607,2.92761,0.440649,0.28755
35,5,0.971354,2.92859,0.439843,0.288565
35,6,1.00629,2.93405,0.439916,0.289919
35,7,1.03914,2.92632,0.437573,0.290397
35,8,1.07875,2.92088,0.435493,0.291264
35,9,1.1152,2.91461,0.433338,0.292036
35,10,1.14906,2.91282,0.432138,0.293039
35,11,1.17817,2.91072,0.431011,0.293892
35,12,1.20209,2.91426,0.431185,0.294831
35,13,1.22104,2.91431,0.430771,0.295518
35,14,1.24062,2.90524,0.428452,0.295961
35,15,1.26146,2.89075,0.425016,0.296478
35,16,1.28268,2.87229,0.42073,0.297002
35,17,1.29413,2.84938,0.415649,0.297231
35,18,1.30749,2.83045,0.411377,0.297621
35,19,1.30825,2.81331,0.407753,0.2976
35,20,1.30884,2.79453,0.403828,0.29773
35,21,1.30416,2.77111,0.398999,0.297658
35,22,1.30007,2.74313,0.39324,0.297728
35,23,1.29387,2.71806,0.388145,0.297527
35,24,1.28086,2.68348,0.381868,0.296099
35,25,1.24659,2.60572,0.369783,0.289569
35,26,1.15884,2.41786,0.342748,0.270356
35,27,0.999361,2.08162,0.29545,0.234221
35,28,0.785099,1.63483,0.231115,0.186166
35,29,0.568431,1.17533,0.168424,0.134632
35,30,0.381523,0.788759,0.114251,0.0957755
35,31,0.240665,0.497666,0.0736939,0.0636252
35,32,0.147438,0.302762,0.0424565,0.0362435
35,33,0.0899298,0.173033,0.03127,0.0223634
35,34,0.0501328,0.0978383,0.020255,0.012121
35,35,0.026422,0.0522699,0.0119376,0.0105259
