x,y,beta,gamma,rx,ry
31,11,1.22345,2.82306,0.411787,0.294386
31,12,1.24131,2.80896,0.408411,0.295022
31,13,1.25539,2.79324,0.404797,0.295554
31,14,1.25991,2.76987,0.39989,0.295638
31,15,1.25456,2.73584,0.393534,0.294524
31,16,1.22815,2.66508,0.382106,0.289353
31,17,1.15877,2.50537,0.358469,0.274191
31,18,1.03192,2.22528,0.317212,0.246697
31,19,0.857965,1.84345,0.263712,0.205138
31,20,0.665354,1.4252,0.201882,0.161223
31,21,0.487289,1.03272,0.150304,0.116054
31,22,0.331728,0.705324,0.103189,0.0848558
31,23,0.214329,0.450281,0.0652568,0.0514822
31,24,0.13486,0.277376,0.0458125,0.0311423
31,25,0.070922,0.155095,0.0237665,0.018789
31,26,0.0356579,0.0791004,0.0116133,0.0125864
31,27,0.0155204,0.0405384,0.0110964,0.00822752
31,28,0.0107488,0.0167664,0.00116374,0.00673549
31,29,0.005153,0.0100961,0.00686414,0.00914006
31,30,0.0076,0.0032,0.0069,0.0021
31,31,0.008,0.0002,0.0029,0.0063
31,32,0.0098,0.002,0.0067,0.0002
31,33,0,0.0001,0.002,0.0004
31,34,0.006,0.0036,0.0045,0.0062
31,35,0.0023,0.0012,0.0006,0.0089
32,0,0.764037,2.91725,0.44421,0.284059
32,1,0.799094,2.91701,0.442983,0.28469
32,2,0.845339,2.91342,0.440813,0.285391
32,3,0.895555,2.90724,0.43807,0.28614
32,4,0.944734,2.90056,0.435299,0.286884
32,5,0.992502,2.89448,0.432713,0.288012
32,6,1.04536,2.88879,0.430085,0.289499
32,7,1.09779,2.88211,0.427299,0.290984
32,8,1.14357,2.87607,0.424842,0.292327
32,9,1.17839,2.87055,0.422795,0.293388
32,10,1.20436,2.86211,0.420394,0.294183
32,11,1.22629,2.84922,0.417185,0.294801
32,12,1.24482,2.8352,0.413833,0.295316
32,13,1.25841,2.81835,0.410028,0.295694
32,14,1.25832,2.79189,0.404688,0.295245
32,15,1.24607,2.74633,0.396573,0.292972
32,16,1.20772,2.64679,0.380924,0.284661
32,17,1.11985,2.44163,0.350952,0.264468
32,18,0.974594,2.11921,0.303343,0.232004
32,19,0.794067,1.71585,0.244873,0.191562
32,20,0.605648,1.29879,0.188502,0.143623
32,21,0.43536,0.932269,0.136572,0.108196
32,22,0.29607,0.624259,0.0946643,0.0724107
32,23,0.188931,0.401785,0.0635902,0.0494357
32,24,0.112004,0.238619,0.041287,0.0329826
32,25,0.0617144,0.136318,0.0244646,0.015954
32,26,0.0367023,0.0624917,0.0140402,0.0102073
32,27,0.0180648,0.0336478,0.00586228,0.00533604
32,28,0.0123363,0.00722611,0.00323136,0.00573643
32,29,0.00938446,0.00215537,0.00292109,0.00550094
32,30,0.0036,0.0017,0.009,0.0078
32,31,0.0004,0.0084,0.0035,0.0011
32,32,0.0014,0.0024,0.0077,0.0022
32,33,0.0011,0.0045,0.0033,0.008
32,34,0.0045,0.0087,0.0011,0.0095
32,35,0.0056,0.0032,0.0019,0.0045
33,0,0.731872,2.9239,0.446568,0.283885
33,1,0.788579,2.92398,0.444618,0.284783
33,2,0.839847,2.92119,0.442442,0.285591
33,3,0.890808,2.91534,0.439767,0.286362
33,4,0.940639,2.90959,0.437188,0.287232
33,5,0.99186,2.90494,0.434817,0.288481
33,6,1.04797,2.90243,0.432753,0.29005
33,7,1.10075,2.89698,0.430254,0.291506
33,8,1.14646,2.89321,0.428292,0.292851
33,9,1.18231,2.89135,0.426989,0.293966
33,10,1.20614,2.88381,0.424859,0.294647
33,11,1.22645,2.86829,0.421171,0.295042
33,12,1.24572,2.85232,0.417435,0.29547
33,13,1.25992,2.83588,0.413785,0.295664
33,14,1.25199,2.80194,0.407388,0.294296
33,15,1.22944,2.73362,0.395952,0.289661
33,16,1.17208,2.58953,0.3736,0.276457
33,17,1.06081,2.33148,0.335988,0.251761
33,18,0.901652,1.97105,0.284087,0.213331
33,19,0.715416,1.55795,0.225579,0.173122
33,20,0.535957,1.16149,0.166783,0.130926
33,21,0.382536,0.822824,0.116526,0.0958088
33,22,0.258155,0.549804,0.0812987,0.0667531
33,23,0.167569,0.342054,0.0538408,0.0452411
33,24,0.101939,0.208614,0.0367642,0.0236004
33,25,0.0574132,0.113737,0.0232246,0.0136691
33,26,0.025488,0.0565268,0.00871162,0.00700225
33,27,0.0157696,0.0301117,0.0119593,0.0107162
33,28,0.00703218,0.00723954,0.0058257,0.0013666
33,29,0.00173561,0.00682985,0.00927438,0.00865995
33,30,0.0054,0.0048,0.0068,0.0045
33,31,0.0058,0.0032,0.0027,0.003
33,32,0.0094,0.0015,0.0038,0.0055
33,33,0.0064,0.0023,0.0068,0.0069
33,34,0.0067,0.0082,0.008,0.002
33,35,0.0065,0.0069,0.0001,0.0011
34,0,0.732319,2.92443,0.446666,0.283787
34,1,0.779507,2.92584,0.44532,0.284706
34,2,0.832693,2.92334,0.443133,0.285587
34,3,0.886505,2.91995,0.440812,0.286518
34,4,0.937656,2.91581,0.4385,0.287505
34,5,0.991976,2.91078,0.435994,0.288795
34,6,1.05078,2.90772,0.433779,0.290351
34,7,1.10356,2.90685,0.432204,0.291874
34,8,1.14737,2.90492,0.430682,0.293199
34,9,1.17943,2.89893,0.428641,0.294038
34,10,1.20299,2.89003,0.426238,0.294603
34,11,1.22006,2.87066,0.421849,0.294746
34,12,1.23512,2.8513,0.417588,0.294794
34,13,1.24453,2.83005,0.413333,0.294307
34,14,1.23351,2.78073,0.404866,0.291216
34,15,1.19397,2.67419,0.388338,0.282313
34,16,1.11136,2.47297,0.357643,0.263134
34,17,0.979239,2.16236,0.31345,0.232128
34,18,0.809575,1.78043,0.258233,0.194276
34,19,0.629871,1.38023,0.200762,0.149117
34,20,0.46215,1.01074,0.148988,0.111534
34,21,0.326576,0.704055,0.102632,0.082708
34,22,0.219764,0.468482,0.0692842,0.0510958
34,23,0.142212,0.290588,0.0472875,0.0373195
34,24,0.0819932,0.178816,0.0250246,0.0204948
34,25,0.0442459,0.0995966,0.0181348,0.0153677
34,26,0.022952,0.0447302,0.00894992,0.010175
34,27,0.0180329,0.0176247,0.00800131,0.0117974
34,28,0.0083604,0.00775291,0.00324579,0.00119598
34,29,0.00729683,0.00724471,0.00853734,0.00382781
34,30,0.0046,0.0027,0.0037,0.0035
34,31,0.0052,0.0008,0.0092,0.0072
34,32,0.0097,0.0003,0.0087,0.0011
34,33,0.0097,0.0042,0.0064,0.0025
34,34,0.0067,0.0094,0.0078,0.0064
34,35,0.0094,0.0035,0.0063,0.0059
35,0,0.714944,2.91593,0.445947,0.282904
35,1,0.766757,2.9231,0.445358,0.284279
35,2,0.824171,2.9225,0.443348,0.285387
35,3,0.882016,2.92019,0.441068,0.286458
35,4,0.934464,2.91702,0.438884,0.287622
35,5,0.991961,2.91139,0.436169,0.288886
35,6,1.05111,2.90774,0.433827,0.290367
35,7,1.10092,2.90776,0.432499,0.291798
35,8,1.14177,2.90266,0.430421,0.292894
35,9,1.17513,2.89892,0.428841,0.293822
35,10,1.19376,2.88175,0.424879,0.29392
35,11,1.20892,2.85996,0.420159,0.293724
35,12,1.21822,2.83356,0.41485,0.292978
35,13,1.21745,2.79371,0.408085,0.290488
35,14,1.19196,2.70754,0.394612,0.283095
35,15,1.12799,2.54301,0.369733,0.267991
35,16,1.01867,2.28127,0.330633,0.242571
35,17,0.871636,1.93806,0.282156,0.206326
35,18,0.705294,1.5555,0.227126,0.170599
35,19,0.541057,1.18289,0.171988,0.12901
35,20,0.393717,0.851699,0.122113,0.0977419
35,21,0.273165,0.592779,0.0897832,0.0713586
35,22,0.184581,0.387388,0.0555636,0.0446488
35,23,0.115479,0.243513,0.0415319,0.0318059
35,24,0.0721249,0.140574,0.021783,0.0178013
35,25,0.0425926,0.0743359,0.0131065,0.0139279
35,26,0.0207385,0.0343384,0.00995226,0.00810677
35,27,0.0134269,0.0234822,0.00957694,0.00609094
35,28,0.00303308,0.0107431,0.00309725,0.00635397
35,29,0.00468272,0.00090521,0.00560658,0.00299852
35,30,0.0044,0.0065,0.0059,0.0094
35,31,0.0021,0.0043,0.0055,0.0088
35,32,0.0045,0.0075,0.0012,0.0025
35,33,0.0083,0.004,0.0082,0.003
35,34,0.0044,0.0036,0.0074,0.0012
35,35,0.0035,0.0052,0.0055,0.0051
