x,y,beta,gamma,rx,ry
38,10,1.2237,2.59737,0.364356,0.294625
38,11,1.21511,2.56576,0.357983,0.294664
38,12,1.20588,2.53322,0.351445,0.294716
38,13,1.19583,2.50068,0.344939,0.294713
38,14,1.18547,2.47014,0.338859,0.29465
38,15,1.17409,2.4392,0.332724,0.294535
38,16,1.1622,2.41021,0.327035,0.294256
38,17,1.15262,2.3888,0.32295,0.293812
38,18,1.14237,2.36674,0.319363,0.292367
38,19,1.1136,2.30631,0.311027,0.285833
38,20,1.03496,2.14366,0.289095,0.266816
38,21,0.898044,1.85875,0.251428,0.23369
38,22,0.726631,1.49797,0.202115,0.189417
38,23,0.553569,1.13921,0.155539,0.148011
38,24,0.401855,0.825351,0.112806,0.10461
38,25,0.281634,0.579269,0.0801589,0.0794338
38,26,0.192357,0.391842,0.0542509,0.0535122
38,27,0.129327,0.262016,0.040075,0.0384386
38,28,0.0880012,0.174037,0.0304512,0.0229288
38,29,0.0631896,0.118276,0.0229538,0.0229485
38,30,0.0441971,0.0741299,0.0119874,0.0185567
38,31,0.0239322,0.0459267,0.0144935,0.015388
38,32,0.0225461,0.0330289,0.00408004,0.00823156
38,33,0.0126126,0.0237427,0.00515798,0.0104035
38,34,0.0147592,0.0174238,0.00347705,0.00444265
38,35,0.0124642,0.0157008,0.00899637,0.00556109
38,36,0.00444615,0.01107,0.00585497,0.00270079
38,37,0.00570045,0.00675348,0.00124077,0.0046649
38,38,0.00768524,0.00520435,0.00400301,0.00871935
38,39,0.00416751,0.0033512,0.00821782,0.00243415
38,40,0.00657367,0.00875562,0.00676905,0.000280053
38,41,0.00405815,0.00981932,0.00803928,0.00324618
38,42,0.00548769,0.000377615,0.00612176,0.00452588
38,43,0.00864681,0.00449469,0.00901142,0.00101421
38,44,0.00122406,0.00444818,0.00290592,0.00560724
38,45,0.00831164,0.00382344,0.00970277,0.00520361
38,46,0.0075051,0.00341025,0.00380123,0.00130164
38,47,0.00580219,0.00200438,0.00350052,0.00230072
38,48,0.000200804,0.000101603,0.00230019,0.00410027
38,49,0.00950023,0.000200468,0.00710005,0.00500009
38,50,0.000400044,0.00330009,0.00960001,0.00880002
38,51,0.00750001,0.00870003,0.0096,0.00850001
38,52,0.003,0.00270001,0.0041,0.0015
38,53,0.0065,0.00370001,0.0067,0.0039
38,54,0.007,0.000400003,0.0051,0.0029
38,55,0.0024,0.0084,0.005,0.0026
38,56,0.0085,0.0071,0.0065,0.0081
38,57,0.0074,0.0037,0.0033,0.0076
38,58,0.0069,0.0028,0.0064,0.0043
38,59,0.0014,0.0061,0.003,0.0044
38,60,0.0088,0.0069,0.0057,0.0053
38,61,0.0007,0.0023,0.0092,0.0077
38,62,0.0027,0.0042,0.0006,0.005
38,63,0.0027,0.0054,0.0074,0.0012
38,64,0.0025,0.0041,0.0093,0.0097
38,65,0.0076,0.0025,0.0074,0.0044
38,66,0.0053,0.0039,0.0088,0.0067
38,67,0,0.0017,0.0011,0.0088
38,68,0.0086,0.0066,0.004,0.0091
38,69,0.009,0.0032,0.0068,0.0016
38,70,0.0074,0.0074,0.0066,0.0001
38,71,0.0027,0.0042,0.0013,0.0052
39,0,1.32048,2.83832,0.412784,0.29827
39,1,1.31479,2.83178,0.411465,0.297933
39,2,1.30608,2.82253,0.409693,0.297507
39,3,1.29277,2.806,0.406514,0.296816
39,4,1.27726,2.78309,0.402056,0.295985
39,5,1.26321,2.75828,0.397167,0.295236
39,6,1.2519,2.73471,0.392472,0.294656
39,7,1.24226,2.71028,0.38756,0.294213
39,8,1.23251,2.67959,0.381351,0.293838
39,9,1.22233,2.6462,0.374588,0.293451
39,10,1.21365,2.61468,0.36823,0.293311
39,11,1.2045,2.58063,0.361379,0.293264
39,12,1.19459,2.54353,0.353929,0.293275
39,13,1.18454,2.50718,0.346645,0.293293
39,14,1.17507,2.47419,0.340044,0.293336
39,15,1.16423,2.43749,0.332681,0.293504
39,16,1.15304,2.40393,0.325994,0.2935
39,17,1.1455,2.38254,0.321731,0.293435
39,18,1.14024,2.36615,0.318648,0.293272
39,19,1.12554,2.33465,0.313928,0.290577
39,20,1.07811,2.23447,0.299914,0.279625
39,21,0.976943,2.02367,0.27151,0.254814
39,22,0.827083,1.71001,0.229962,0.216471
39,23,0.655486,1.35285,0.183303,0.175519
39,24,0.49467,1.01128,0.134337,0.130626
39,25,0.3553,0.727882,0.0970252,0.0996374
39,26,0.245369,0.501047,0.0703759,0.0681728
39,27,0.1692,0.345066,0.0522557,0.050066
39,28,0.116596,0.224512,0.0373077,0.0383046
39,29,0.0791335,0.149961,0.020704,0.0211041
39,30,0.0537911,0.102017,0.0141079,0.0141352
39,31,0.0311046,0.0695678,0.016672,0.00838952
39,32,0.0191089,0.0468811,0.00651538,0.0113535
39,33,0.0168654,0.0269944,0.00824403,0.0107853
39,34,0.0104042,0.0157334,0.00312301,0.0103963
39,35,0.0133095,0.00956312,0.00637186,0.0085514
39,36,0.00388935,0.00957171,0.0076118,0.0102676
39,37,0.00977965,0.0120272,0.00183847,0.00687421
39,38,0.00801615,0.00527398,0.00815721,0.00918631
39,39,0.00370582,0.00832758,0.00915123,0.00357484
39,40,0.00665493,0.00122261,0.00978806,0.00150449
39,41,0.00380576,0.00531596,0.00905066,0.00666001
39,42,0.0056146,0.000332093,0.00512847,0.00443422
39,43,0.000461918,0.000424444,0.0016154,0.00141886
39,44,0.00423162,0.0086634,0.000807857,0.00240981
39,45,0.00711548,0.00223118,0.00870369,0.00430491
39,46,0.00520689,0.00671379,0.00310166,0.00810222
39,47,0.00390301,0.00220601,0.00170072,0.000101036
39,48,0.00280113,0.00130226,0.00150027,0.00640041
39,49,0.00620035,0.000400715,0.00290008,0.00180015
39,50,0.000600081,0.00810017,0.00600002,0.00100005
39,51,0.00840003,0.00770006,0.00220001,0.00250002
39,52,0.00620001,0.00300002,0.0048,0.00320001
39,53,0.00510001,0.00360001,0.0075,0.000400006
39,54,0.000400004,0.000700008,0.0086,0.0041
39,55,0.0028,0.000200003,0.0043,0.0056
39,56,0.0015,0.0058,0.0019,0.0078
39,57,0.0063,0.0049,0.0094,0.0067
39,58,0.0029,0.0056,0.0077,0.0012
39,59,0.0032,0.0001,0.0037,0.0092
39,60,0.0031,0.0085,0.0025,0.008
39,61,0.0022,0.0002,0.0085,0.0024
39,62,0.0007,0.007,0.0066,0.0033
39,63,0.0072,0.001,0.0087,0.0087
39,64,0.0066,0.0008,0.0064,0.0028
39,65,0.0055,0.006,0.0095,0.0082
39,66,0.0017,0.0072,0.0094,0.0049
39,67,0.0073,0.0032,0.004,0.0003
39,68,0.0019,0.0065,0.0084,0.0039
39,69,0.0065,0.0068,0.0064,0.0071
39,70,0.0039,0.0031,0.0005,0.001
39,71,0.0039,0.0093,0.0097,0.0006
40,0,1.31477,2.85428,0.416245,0.298151
40,1,1.30813,2.8473,0.414881,0.297785
40,2,1.29809,2.83527,0.412573,0.297211
40,3,1.28371,2.81642,0.408929,0.296372
40,4,1.26879,2.79354,0.404448,0.295461
40,5,1.25424,2.76963,0.399769,0.294597
40,6,1.24255,2.74686,0.395247,0.293904
40,7,1.23414,2.72357,0.390524,0.293449
40,8,1.22437,2.6943,0.384642,0.29299
40,9,1.2136,2.65908,0.377527,0.292512
40,10,1.20373,2.62567,0.370778,0.292137
40,11,1.19393,2.59161,0.363956,0.291961
40,12,1.18409,2.5525,0.3561,0.291955
40,13,1.1746,2.51227,0.348013,0.292043
40,14,1.16554,2.47596,0.340701,0.29228
40,15,1.15473,2.4351,0.332495,0.292553
40,16,1.14465,2.39823,0.325106,0.292796
40,17,1.13788,2.37357,0.320179,0.292969
40,18,1.13236,2.35563,0.316721,0.292973
40,19,1.12321,2.33196,0.31267,0.292074
40,20,1.09766,2.27426,0.3042,0.287144
40,21,1.03345,2.13631,0.285472,0.272277
40,22,0.918134,1.89368,0.251922,0.243262
40,23,0.763742,1.57221,0.209167,0.205054
40,24,0.599062,1.2274,0.16192,0.161068
40,25,0.44031,0.907191,0.120953,0.118816
40,26,0.317949,0.641914,0.0841537,0.0912067
40,27,0.214733,0.444565,0.0597053,0.0589944
40,28,0.143391,0.29348,0.0464182,0.0391846
40,29,0.094784,0.199546,0.0334102,0.0258567
40,30,0.064713,0.124481,0.0206559,0.0181439
40,31,0.046324,0.086517,0.0189614,0.0182487
40,32,0.0301228,0.0588528,0.00857323,0.012979
40,33,0.0195195,0.0360618,0.0107175,0.00745905
40,34,0.0173405,0.026201,0.00526641,0.0117127
40,35,0.0110517,0.0175292,0.00173418,0.00764282
40,36,0.0104754,0.0169796,0.00691496,0.00940412
40,37,0.0109592,0.00960972,0.00884611,0.00392348
40,38,0.00770522,0.00575923,0.00513233,0.00487758
40,39,0.002279,0.00547666,0.00259823,0.00762413
40,40,0.00385733,0.00532577,0.00381534,0.00783312
40,41,0.00976331,0.00113639,0.000867169,0.00737821
40,42,0.00744794,0.00379958,0.00653648,0.00264528
40,43,0.00917966,0.00666106,0.00851936,0.00612458
40,44,0.00614122,0.00468302,0.00441008,0.00501303
40,45,0.00982035,0.00294114,0.00810487,0.00610665
40,46,0.00600922,0.00291855,0.000502256,0.00750313
40,47,0.0068041,0.00300825,0.00490097,0.000301517
40,48,0.00720159,0.00840321,0.00780037,0.00660064
40,49,0.00900054,0.0087011,0.00380013,0.00620026
40,50,0.00230015,0.000200316,0.00890003,0.00130011
40,51,0.00670006,0.00750014,0.00740002,0.00300006
40,52,0.00200003,0.00180007,0.00780001,0.00170003
40,53,0.00450002,0.00610004,0.0078,0.000600019
40,54,0.00900001,0.00820002,0.008,0.00570001
40,55,0.0013,0.00280001,0.006,0.00830001
40,56,0.0013,0.0037,0.0049,0.000200003
40,57,0.0025,0.0087,0.0064,0.0046
40,58,0.009,0.0054,0.0059,0.0056
40,59,0.0028,0.0033,0.0084,0.0048
40,60,0.0051,0.0064,0.0065,0.0096
40,61,0.0024,0.0043,0.0001,0.0013
40,62,0.0026,0.0081,0.007,0.0037
40,63,0.0008,0.0029,0.0019,0.0019
40,64,0.0066,0.0068,0.0021,0.0092
40,65,0.0055,0.0084,0.0037,0.0044
40,66,0.0037,0.0097,0.0001,0.0066
40,67,0.0031,0.0086,0.0013,0.008
40,68,0.0049,0.0077,0.0075,0.0071
40,69,0.0019,0.0076,0.0084,0.0045
40,70,0.0057,0.0055,0.008,0.0065
40,71,0.0082,0,0.0085,0.0049
41,0,1.30844,2.87331,0.420406,0.298035
41,1,1.29968,2.86317,0.418441,0.297549
41,2,1.28766,2.84759,0.415421,0.296819
41,3,1.27342,2.82658,0.411319,0.295907
41,4,1.25918,2.80115,0.406296,0.294962
41,5,1.24704,2.77634,0.401373,0.294135
41,6,1.23436,2.75279,0.396702,0.293297
41,7,1.22588,2.73028,0.392182,0.292803
41,8,1.21596,2.70162,0.386425,0.292245
41,9,1.20516,2.66641,0.379313,0.291714
41,10,1.19426,2.62884,0.371723,0.291251
41,11,1.18526,2.59687,0.365288,0.290971
41,12,1.175,2.55852,0.357607,0.290863
41,13,1.16526,2.51764,0.349387,0.290941
41,14,1.15569,2.47673,0.341153,0.291199
41,15,1.14524,2.43211,0.332186,0.291616
41,16,1.13536,2.39055,0.323851,0.292052
41,17,1.12817,2.36076,0.317899,0.292397
41,18,1.12212,2.33838,0.313491,0.292635
41,19,1.1155,2.3154,0.309163,0.292706
41,20,1.10229,2.28077,0.303498,0.291058
41,21,1.06645,2.2007,0.292006,0.283516
41,22,0.989138,2.0363,0.269015,0.264952
41,23,0.865061,1.77602,0.234261,0.234411
41,24,0.709371,1.45003,0.193926,0.191305
41,25,0.544987,1.11303,0.149278,0.150337
41,26,0.394627,0.809799,0.106698,0.113779
41,27,0.274904,0.563876,0.0779798,0.0778818
41,28,0.1919,0.38279,0.0556487,0.0533029
41,29,0.126003,0.25399,0.0397953,0.0343275
41,30,0.0841283,0.168781,0.0271699,0.0233739
41,31,0.0525187,0.110299,0.0144354,0.0144304
41,32,0.0400051,0.0654092,0.00897229,0.0127485
41,33,0.0238079,0.0481799,0.0141902,0.00975538
41,34,0.0141404,0.0262036,0.00645263,0.00549064
41,35,0.0115184,0.0249544,0.00682212,0.00416269
41,36,0.00928165,0.012126,0.00556996,0.0104963
41,37,0.0113544,0.00842389,0.010189,0.00520276
41,38,0.00336867,0.00967452,0.00601922,0.0043884
41,39,0.00588744,0.00890047,0.00444909,0.00389349
41,40,0.00827934,0.00587696,0.00754388,0.00187606
41,41,0.00323796,0.00738138,0.00578359,0.00480272
41,42,0.00818924,0.00938245,0.00674651,0.00195956
41,43,0.00880246,0.00190773,0.00392534,0.00353289
41,44,0.00465347,0.00820741,0.00271314,0.00331766
41,45,0.00112692,0.00235399,0.00750639,0.00260929
41,46,0.00861227,0.00322482,0.00630293,0.00360455
41,47,5.65995e-06,0.00041135,0.00710132,0.00750223
41,48,0.00510228,0.00440462,0.00930053,0.00790104
41,49,0.00100085,0.00490173,0.00270021,0.00910049
41,50,0.00410028,0.00920058,0.000900074,0.00290023
41,51,0.00110013,0.00470029,0.00640003,0.00550013
41,52,0.00290007,0.00910015,0.00860002,0.00380008
41,53,0.00130004,0.00620009,0.00620001,0.00010005
41,54,0.00920002,0.00240005,0.00350001,0.00900003
41,55,0.00280001,0.000500028,0.0064,0.00800002
41,56,0.00490001,0.00560001,0.0058,0.00600001
41,57,0.000700003,0.00850001,0.005,0.0048
41,58,0.0076,0.0057,0.0077,0.0085
41,59,0.0005,0.004,0.0041,0.0033
41,60,0.0031,0.0028,0.0071,0.0044
41,61,0.0088,0.0033,0.0045,0.0079
41,62,0.0057,0.0079,0.0068,0.0086
41,63,0.0084,0.0034,0.0065,0.0033
41,64,0.009,0.0024,0.0093,0.0095
41,65,0.0008,0.0042,0.0044,0.0082
41,66,0,0.002,0.0069,0.0006
41,67,0.0061,0.0011,0.0039,0.009
41,68,0.0038,0.0009,0.0035,0.0025
41,69,0.0042,0.0079,0.0004,0.0098
41,70,0.0059,0.0072,0.0083,0.0042
41,71,0.0005,0.0049,0.0075,0.0094
42,0,1.29951,2.88971,0.424037,0.297867
42,1,1.2891,2.87718,0.421626,0.297254
42,2,1.2759,2.85777,0.417842,0.296381
42,3,1.26335,2.83607,0.413553,0.29547
42,4,1.24991,2.81003,0.408388,0.294517
42,5,1.23787,2.78264,0.402917,0.293643
42,6,1.22706,2.75712,0.397816,0.292872
42,7,1.21702,2.73179,0.392752,0.292183
42,8,1.20803,2.70434,0.387232,0.291584
42,9,1.19739,2.67021,0.380329,0.291012
42,10,1.18613,2.63056,0.372323,0.290521
42,11,1.17549,2.59307,0.364787,0.290134
42,12,1.16535,2.55622,0.357404,0.289901
42,13,1.15567,2.51708,0.349539,0.289886
42,14,1.14677,2.47618,0.341293,0.290196
42,15,1.137,2.42979,0.331974,0.290768
42,16,1.12698,2.3829,0.322574,0.2914
42,17,1.11963,2.34945,0.31589,0.291855
42,18,1.11358,2.32146,0.310345,0.292445
42,19,1.10747,2.29431,0.30502,0.292985
42,20,1.09849,2.26653,0.299992,0.292834
42,21,1.08021,2.2208,0.292753,0.290145
42,22,1.03684,2.12576,0.279168,0.280551
42,23,0.951282,1.9463,0.255337,0.25918
42,24,0.818459,1.67065,0.219254,0.223849
42,25,0.656924,1.33545,0.175328,0.181466
42,26,0.492578,1.00383,0.132975,0.138597
42,27,0.354044,0.716724,0.0978251,0.102399
42,28,0.241049,0.489277,0.0683564,0.0669605
42,29,0.160987,0.324099,0.0479395,0.0492386
42,30,0.106726,0.215251,0.0276192,0.0377432
42,31,0.0676008,0.137474,0.021071,0.0268379
42,32,0.048415,0.0918475,0.0110987,0.0174528
42,33,0.0256948,0.0554604,0.00697826,0.0118044
42,34,0.0163606,0.037502,0.00424998,0.0130126
42,35,0.014157,0.0280817,0.0090129,0.0108279
42,36,0.0099081,0.0155935,0.0100488,0.00957244
42,37,0.0106846,0.0132844,0.0043864,0.00353611
42,38,0.00679619,0.00855174,0.00293222,0.00811791
42,39,0.0012495,0.00941637,0.00670921,0.00837081
42,40,0.00683059,0.00837924,0.00408301,0.0066229
42,41,0.00132704,0.00496,0.0012071,0.00173427
42,42,0.000241638,0.00158621,0.00026042,0.00467701
42,43,0.00983012,0.00706354,0.00273235,0.00394339
42,44,0.000568858,0.0015383,0.00171692,0.00772341
42,45,0.00763464,0.00527001,0.00010861,0.00221285
42,46,0.00941622,0.00263296,0.00950382,0.00940643
42,47,0.00930758,0.0060154,0.0073018,0.0053034
42,48,0.00290325,0.00140662,0.0019008,0.00380173
42,49,0.00550129,0.00280269,0.00520032,0.00560088
42,50,0.00400049,0.00540104,0.000100138,0.00380047
42,51,0.00210025,0.00280055,0.00770007,0.00260028
42,52,0.00400014,0.0092003,0.000500043,0.00150017
42,53,0.00430008,0.000600183,0.00350002,0.00380011
42,54,0.00300005,0.00320011,0.00320002,0.00220007
42,55,0.00920003,0.000600058,0.00740001,0.00200004
42,56,0.00180001,0.00930003,0.0058,0.00720002
42,57,0.00200001,0.00120001,0.0029,0.00600001
42,58,0.0064,0.00280001,0.0096,0.0086
42,59,0.0055,0.0072,0.0013,0.0093
42,60,0.0065,0.0016,0.001,0.001
42,61,0.0021,0.0043,0.0046,0.0049
42,62,0.0075,0.0078,0.007,0.0067
42,63,0.0085,0.0045,0.0085,0.0004
42,64,0.0037,0.0045,0.0076,0.0057
42,65,0.0055,0.0004,0.0019,0.002
42,66,0.0031,0.0014,0.0005,0.0084
42,67,0.0087,0.0019,0.0078,0.0053
42,68,0.0033,0.0086,0.0061,0.0054
42,69,0.0031,0.0009,0.0005,0.0005
42,70,0.0087,0.0075,0.0072,0.0071
42,71,0.0019,0.0059,0.0074,0.0056
43,0,1.2861,2.90365,0.427212,0.297583
43,1,1.27546,2.88605,0.423773,0.296821
43,2,1.26328,2.86393,0.419439,0.295903
43,3,1.25103,2.84204,0.415094,0.294963
43,4,1.23857,2.81681,0.410077,0.293963
43,5,1.22677,2.78944,0.404614,0.293057
43,6,1.21637,2.7612,0.39895,0.292246
43,7,1.20715,2.73226,0.393119,0.291524
43,8,1.19906,2.7036,0.387304,0.290947
43,9,1.18987,2.67044,0.380562,0.290344
43,10,1.17806,2.62845,0.372111,0.289848
43,11,1.16666,2.58783,0.363933,0.289361
43,12,1.15707,2.55014,0.356387,0.28916
43,13,1.14781,2.51264,0.348849,0.289052
43,14,1.14014,2.47313,0.340838,0.289476
43,15,1.13007,2.42725,0.331689,0.290069
43,16,1.11956,2.37642,0.321516,0.290828
43,17,1.11201,2.33762,0.313738,0.291522
43,18,1.10507,2.30485,0.307281,0.292245
43,19,1.09792,2.27165,0.30078,0.293026
43,20,1.09071,2.24176,0.295031,0.293595
43,21,1.0808,2.21244,0.289859,0.293229
43,22,1.06072,2.16406,0.282417,0.289946
43,23,1.01213,2.06111,0.268583,0.278239
43,24,0.912627,1.85649,0.241234,0.252311
43,25,0.763944,1.5551,0.203138,0.214019
43,26,0.595985,1.20962,0.160096,0.169336
43,27,0.435413,0.884696,0.119085,0.123916
43,28,0.307103,0.616437,0.0814592,0.0898326
43,29,0.202862,0.409642,0.0551709,0.0634366
43,30,0.132713,0.27269,0.0366625,0.0385679
43,31,0.0841749,0.170206,0.0242897,0.0302834
43,32,0.0549474,0.110542,0.0211417,0.019363
43,33,0.0328607,0.0704403,0.00870362,0.0140603
43,34,0.0280564,0.0494615,0.0071526,0.0067055
43,35,0.0160384,0.0259522,0.00685178,0.00565477
43,36,0.014658,0.0224402,0.0104049,0.0113192
43,37,0.0128502,0.0107663,0.00808616,0.00212479
43,38,0.00282578,0.00530797,0.00276102,0.00210207
43,39,0.00325362,0.00803521,0.0084804,0.00507761
43,40,0.00101573,0.00794208,0.00912203,0.000990377
43,41,0.00193224,0.0102692,0.00543068,0.0099677
43,42,0.00909944,0.00800655,0.000675366,0.00290056
43,43,0.0088638,0.00473214,0.00494022,0.00625664
43,44,0.00228715,0.00357538,0.00542108,0.000632203
43,45,0.00524461,0.00239025,0.00141103,0.00521755
43,46,0.00212148,0.00334331,0.00660513,0.00370942
43,47,0.0080102,0.00462082,0.00830244,0.00810507
43,48,0.000604575,0.00730928,0.00880109,0.00200278
43,49,0.00640194,0.00400407,0.00170052,0.00540152
43,50,0.00130082,0.00230174,0.00820021,0.000200875
43,51,0.00670043,0.00300095,0.00620013,0.00870053
43,52,0.00650025,0.00150055,0.00930007,0.00180034
43,53,0.00360015,0.000800332,0.00700005,0.00580021
43,54,0.00390009,0.0035002,0.00950003,0.00200013
43,55,0.00790005,0.00770011,0.000300018,0.00850007
43,56,0.00490003,0.00890006,0.00040001,0.00150004
43,57,0.00310001,0.00210003,0.0067,0.00440002
43,58,0.00420001,0.00480001,0.0044,0.00100001
43,59,0.0078,0.000600006,0.0097,0.00420001
43,60,0.0019,0.0091,0.006,0.0056
43,61,0.0097,0.003,0.0013,0.0037
43,62,0.0063,0.000700001,0.0056,0.0044
43,63,0.0082,0.0059,0.0028,0.0032
43,64,0.0047,0.0033,0.0047,0.0076
43,65,0.0052,0.0013,0.002,0.0095
43,66,0.0061,0.0062,0.0004,0.0041
43,67,0.0068,0.0003,0.0081,0.0086
43,68,0.0092,0.0041,0.0041,0.0091
43,69,0.0071,0.0054,0.0027,0.0033
43,70,0.0059,0.0083,0.0075,0.0042
43,71,0.0041,0.0005,0.0072,0.0087
44,0,1.26494,2.90584,0.428094,0.296821
44,1,1.25774,2.88978,0.424916,0.29616
44,2,1.24771,2.86908,0.42082,0.295298
44,3,1.23632,2.84666,0.416378,0.294337
44,4,1.22539,2.82185,0.411433,0.293373
44,5,1.21478,2.79438,0.405932,0.292417
44,6,1.20554,2.76655,0.400349,0.29163
44,7,1.19793,2.73677,0.39431,0.290975
44,8,1.18986,2.70359,0.387556,0.290303
44,9,1.18068,2.6678,0.380301,0.289772
44,10,1.16888,2.62315,0.371277,0.289186
44,11,1.15822,2.58135,0.362842,0.288754
44,12,1.14927,2.54348,0.355237,0.288578
44,13,1.1407,2.50534,0.347581,0.288544
44,14,1.13208,2.46731,0.339971,0.288855
44,15,1.12192,2.42065,0.330647,0.289417
44,16,1.11135,2.3691,0.320333,0.2902
44,17,1.10246,2.32501,0.311516,0.290943
44,18,1.09512,2.28649,0.303918,0.291945
44,19,1.08766,2.24802,0.296362,0.292998
44,20,1.08186,2.21761,0.290405,0.293875
44,21,1.07499,2.19227,0.285642,0.294379
44,22,1.06623,2.16508,0.280877,0.294114
44,23,1.04193,2.11395,0.273468,0.289224
44,24,0.978012,1.98287,0.255751,0.273379
44,25,0.859337,1.7398,0.223985,0.242948
44,26,0.6981,1.41687,0.183615,0.198691
44,27,0.530482,1.07055,0.137666,0.150724
44,28,0.379874,0.760667,0.0979869,0.108617
44,29,0.258562,0.516951,0.0722788,0.080002
44,30,0.170523,0.337035,0.0490061,0.0510074
44,31,0.106584,0.21335,0.0315787,0.0313281
44,32,0.0657555,0.138567,0.0208621,0.0257093
44,33,0.0467628,0.0867843,0.0159374,0.0195543
44,34,0.028971,0.0523591,0.00818049,0.00884575
44,35,0.0230184,0.0339606,0.00668811,0.0115168
44,36,0.0171901,0.0229819,0.011715,0.00810935
44,37,0.00612213,0.0195137,0.00624702,0.00873509
44,38,0.00523248,0.00923256,0.00171552,0.00470416
44,39,0.00531099,0.00985895,0.00497395,0.00410718
44,40,0.00312616,0.010966,0.000583262,0.00866014
44,41,0.00445504,0.00732178,0.00646008,0.00841647
44,42,0.0086711,0.00885153,0.00978929,0.00642915
44,43,0.00200582,0.00291481,0.00355053,0.009874
44,44,0.00720889,0.003421,0.00522664,0.0078426
44,45,0.00175721,0.000315663,0.00481392,0.00372472
44,46,0.00272799,0.0057566,0.00730674,0.0059137
44,47,0.00161383,0.00172815,0.00920331,0.00360793
44,48,0.000506411,0.00961304,0.00210168,0.00420452
44,49,0.0057029,0.0082061,0.00250082,0.00410266
44,50,0.00640129,0.00210284,0.000300416,0.00830157
44,51,0.00470073,0.00390161,0.00800022,0.00190103
44,52,0.00690043,0.00330096,0.00950013,0.00860065
44,53,0.00330027,0.00440059,0.00230009,0.00610042
44,54,0.000100163,0.00940035,0.00210006,0.00170027
44,55,0.00100009,0.0013002,0.00540003,0.00140016
44,56,0.00100005,0.00730011,0.00560002,0.00670009
44,57,0.00540003,0.00790006,0.000700011,0.00200005
44,58,0.00980001,0.00100003,0.000200006,0.00460003
44,59,0.00470001,0.00820001,0.0063,0.00150002
44,60,0.0017,0.00570001,0.000300002,0.00500001
44,61,0.000300001,0.0024,0.001,0.000400004
44,62,0.0017,0.003,0.0019,0.0027
44,63,0.0043,0.0073,0.0041,0.0051
44,64,0.0045,0.0095,0.0017,0.0001
44,65,0.0075,0.0024,0.0019,0.0075
44,66,0.0032,0.0021,0.002,0.0078
44,67,0.0002,0.0082,0.0093,0.0017
44,68,0.004,0.0094,0.0066,0.0041
44,69,0.0019,0.0076,0.0043,0.0036
44,70,0.0005,0.0063,0.0062,0.0046
44,71,0.0035,0.0002,0.0097,0.0081
45,0,1.24374,2.90452,0.428259,0.295991
45,1,1.23986,2.89135,0.42562,0.295452
45,2,1.23148,2.87153,0.421667,0.29464
45,3,1.22161,2.84893,0.417167,0.293667
45,4,1.21183,2.8255,0.412514,0.29273
45,5,1.2025,2.79863,0.407139,0.291806
45,6,1.19442,2.7714,0.401656,0.291015
45,7,1.18661,2.74136,0.395594,0.290302
45,8,1.17844,2.70617,0.38845,0.28963
45,9,1.16844,2.66428,0.37995,0.288965
45,10,1.15702,2.61622,0.370195,0.288329
45,11,1.148,2.57444,0.361671,0.287907
45,12,1.13929,2.53719,0.354253,0.287814
45,13,1.13042,2.4963,0.34608,0.287878
45,14,1.12134,2.45514,0.33787,0.288144
45,15,1.11235,2.41115,0.329063,0.288694
45,16,1.10236,2.36138,0.319112,0.289495
45,17,1.09246,2.31175,0.309216,0.29041
45,18,1.08353,2.26655,0.300297,0.291492
45,19,1.07672,2.22717,0.29254,0.292689
45,20,1.071,2.19553,0.286361,0.29373
45,21,1.06671,2.17028,0.28144,0.294682
45,22,1.06044,2.14917,0.277534,0.295033
45,23,1.04697,2.11874,0.272631,0.293566
45,24,1.01035,2.04218,0.261942,0.285558
45,25,0.927537,1.8742,0.239495,0.264294
45,26,0.792674,1.60023,0.205337,0.228043
45,27,0.62372,1.26004,0.162399,0.182782
45,28,0.455862,0.919676,0.116864,0.131822
45,29,0.312394,0.631698,0.082938,0.0954297
45,30,0.20604,0.414685,0.0564113,0.0620109
45,31,0.134479,0.26476,0.0410021,0.0453421
45,32,0.0833849,0.167696,0.0279373,0.0279204
45,33,0.0504664,0.109256,0.0185509,0.0212181
45,34,0.0375436,0.0643681,0.0100842,0.0106162
45,35,0.0196659,0.0456792,0.00517413,0.0103754
45,36,0.0147653,0.0235179,0.00794699,0.00770511
45,37,0.00990982,0.0227236,0.00246725,0.00676787
45,38,0.00415222,0.0137528,0.00806422,0.00566072
45,39,0.00902239,0.0106056,0.00268249,0.00955513
45,40,0.0102638,0.00287945,0.0030415,0.00955925
45,41,0.00919696,0.010215,0.0058963,0.00598298
45,42,0.00176037,0.0090247,0.00701152,0.00267287
45,43,0.00685343,0.00781298,0.00746165,0.000503707
45,44,0.00853623,0.00277783,0.00473388,0.00166119
45,45,0.00217306,0.00564746,0.00611796,0.00233652
45,46,0.00123689,0.00327471,0.00670916,0.00782123
45,47,0.00911846,0.00863807,0.00650481,0.00791297
45,48,0.00870897,0.00901871,0.00710245,0.00730797
45,49,0.00770443,0.00290947,0.00290137,0.00900501
45,50,0.00100224,4.77207e-06,0.00150077,0.00760323
45,51,0.00710127,0.00870277,0.00780044,0.00540218
45,52,0.00130081,0.00240173,0.00700029,0.00320147
45,53,0.00770049,0.00330108,0.00550019,0.00870096
45,54,0.0065003,0.00210067,0.00660012,0.00550064
