x,y,beta,gamma,rx,ry
16,35,0.0011,0.0012,0.0095,0.0083
16,36,0.0077,0.001,0.0044,0.0009
16,37,0.0028,0.0086,0.0075,0.0018
16,38,0.0046,0.0035,0.0032,0.0023
16,39,0.0071,0.0075,0.0023,0.0031
16,40,0.0079,0.0038,0.0003,0.0027
16,41,0.0047,0.0044,0.0026,0.007
16,42,0.0098,0.0039,0.0088,0.0008
16,43,0.005,0.0084,0.0089,0.0028
16,44,0.0093,0.0034,0.0036,0.002
16,45,0.0019,0.0012,0.0038,0.0066
16,46,0.0045,0.0068,0.0087,0.0018
16,47,0.0043,0.0011,0.0047,0.0023
16,48,0.0049,0.0051,0.005,0.0096
16,49,0.0093,0.0074,0.0067,0.009
16,50,0.0015,0.0054,0.0098,0.0065
16,51,0.004,0.0088,0.0091,0.0034
16,52,0.0023,0.0026,0.0054,0.0043
16,53,0.0039,0.0091,0.0008,0.0084
16,54,0.006,0.0095,0.0001,0.0004
16,55,0.0007,0.0049,0.0026,0.0054
16,56,0.0098,0.0076,0.0049,0.0092
16,57,0.0052,0.0015,0.0084,0.0065
16,58,0.0069,0.0081,0.0029,0.001
16,59,0.0071,0.0019,0.0042,0.0094
16,60,0.0046,0.0095,0.0036,0.0083
16,61,0.0087,0.0044,0.0066,0.0046
16,62,0.0038,0.0068,0.0049,0.0043
16,63,0.0016,0.0075,0.0097,0.0015
16,64,0.005,0.0047,0.0006,0.0001
16,65,0.0062,0.0088,0.0066,0.0031
16,66,0.0071,0.0093,0.0041,0.0041
16,67,0.0012,0.0082,0.0034,0.0056
16,68,0.0078,0.0071,0.004,0.0064
16,69,0.0014,0.0007,0.0011,0.0053
16,70,0.0073,0.0058,0.0096,0.0089
16,71,0.0034,0.0093,0.0003,0.0083
17,0,0.0039,0.0008,0.0084,0.0001
17,1,0.0094,0.005,0.0032,0.0066
17,2,0.0042,0.0071,0.0006,0.0054
17,3,0.0054,0.0041,0.0011,0.0031
17,4,0.0013,0.0051,0.0095,0.0025
17,5,0.0057,0.0006,0.0076,0.0029
17,6,0.0064,0.0072,0.002,0.0097
17,7,0.0066,0.0021,0.0081,0.0004
17,8,0.0027,0.0064,0.0005,0.0023
17,9,0.0013,0.0035,0.0087,0.0056
17,10,0.0008,0.0094,0.0011,0.006
17,11,0.0036,0.0021,0.0092,0.0047
17,12,0.007,0.0088,0.007,0.0028
17,13,0.0094,0.0048,0.0058,0.0058
17,14,0.0021,0.0076,0.0056,0.0085
17,15,0.0095,0.0036,0.0087,0.0024
17,16,0.0001,0.0093,0.0045,0.0015
17,17,0.0029,0.0033,0.0071,0.0035
17,18,0.0026,0.008,0.0096,0.0062
17,19,0.0002,0.0087,0.0008,0.0073
17,20,0.0076,0.0079,0,0.007
17,21,0.0026,0.0056,0.0029,0.0047
17,22,0.0033,0.0083,0.0031,0.0028
17,23,0.002,0.0019,0.005,0.0021
17,24,0.0011,0.0095,0.0034,0.0039
17,25,0.0027,0.0006,0.0074,0.0054
17,26,0.0085,0.0069,0.0015,0.0087
17,27,0.0057,0.0022,0.0059,0.0033
17,28,0.0002,0.006,0.0002,0.0028
17,29,0.0017,0.0029,0.0073,0.0049
17,30,0.0013,0.0003,0.0075,0.0033
17,31,0.002,0.0026,0.0052,0.003
17,32,0.0022,0.0087,0.0069,0.0049
17,33,0.0091,0.0042,0.0002,0.0077
17,34,0.0011,0.0016,0.0064,0.0068
17,35,0.0038,0.0024,0,0.004
17,36,0.0082,0,0.0066,0.0098
17,37,0.0029,0.0038,0.0046,0.004
17,38,0.0039,0.0022,0.0073,0.0057
17,39,0.0048,0.0025,0.0087,0.0068
17,40,0.0011,0.0057,0.0016,0.0003
17,41,0.0098,0.0017,0.0079,0.001
17,42,0.0033,0.0044,0.0076,0.0071
17,43,0.0066,0.0075,0.001,0.005
17,44,0.0075,0.0074,0.0047,0.0004
17,45,0.0011,0.0093,0.0044,0.005
17,46,0.0014,0.0017,0.0008,0.006
17,47,0.0042,0.0096,0.0029,0.0053
17,48,0.0052,0.0043,0.0054,0.0051
17,49,0.006,0.0034,0.0061,0.0093
17,50,0.0076,0.0037,0.0065,0.0044
17,51,0.0013,0.0075,0.0092,0.0088
17,52,0.0048,0.004,0.0092,0.0059
17,53,0.0032,0.0038,0.001,0.0044
17,54,0.0053,0.0017,0.0005,0.0095
17,55,0.0014,0.0032,0.0047,0.0064
17,56,0.0075,0.0002,0.0017,0.0037
17,57,0.0035,0.0076,0.0031,0.0012
17,58,0.0014,0.0095,0.0056,0.0027
17,59,0.0069,0.0047,0.0015,0.0019
17,60,0.0085,0.0006,0.0078,0.0016
17,61,0.0042,0.0087,0.006,0.0095
17,62,0.0005,0.0065,0.0089,0.0017
17,63,0.0097,0.0037,0.0079,0.0074
17,64,0.0038,0.0096,0.001,0.0073
17,65,0.0072,0.0039,0.0085,0.0084
17,66,0.0033,0.0041,0.0011,0.0004
17,67,0.0086,0.0026,0.0021,0.0073
17,68,0.003,0.0097,0.0087,0.0073
17,69,0.0085,0.0049,0.0069,0.0088
17,70,0.0015,0.006,0.0006,0.0012
17,71,0.0095,0.0086,0.0084,0.0034
18,0,0.0081,0.0094,0.0008,0.0052
18,1,0.0032,0.0092,0.0038,0.0066
18,2,0.0032,0.0047,0.0068,0.0017
18,3,0.0071,0.0089,0.0088,0.0002
18,4,0.0087,0.0077,0.0075,0.0074
18,5,0.0027,0.0044,0.0063,0.004
18,6,0.0005,0.0068,0.0052,0.0001
18,7,0.0053,0.0035,0.0034,0.0035
18,8,0.003,0.004,0.0086,0.0061
18,9,0.0033,0.0023,0.0028,0.0063
18,10,0.007,0.0096,0.0079,0.0042
18,11,0.0084,0.0068,0.0044,0.0072
18,12,0.0046,0.0019,0.0045,0.0071
18,13,0.0063,0.0008,0.0013,0.0066
18,14,0.0074,0.0063,0.0067,0.0028
18,15,0,0.0002,0.0061,0.0028
18,16,0.0041,0.0048,0.0089,0.0072
18,17,0.0071,0.0016,0.0037,0.004
18,18,0.0011,0.0017,0.0082,0.0093
18,19,0.0083,0.0026,0.0067,0.0031
18,20,0.0045,0.0011,0.0003,0.0009
18,21,0.0017,0.0014,0.0073,0.0091
18,22,0.0078,0.0041,0.0018,0.0076
18,23,0.0042,0.008,0.0005,0.0083
18,24,0.0027,0.0093,0.0056,0.0097
18,25,0.0008,0.0091,0.0038,0.0018
18,26,0.0007,0.0022,0.0012,0.0091
18,27,0.0046,0.0077,0.0021,0.0091
18,28,0.0087,0.0022,0.0098,0.0005
18,29,0.0037,0.0072,0.0097,0.0014
18,30,0.0012,0.0016,0.009,0.0052
18,31,0.0094,0.0093,0.0034,0.0023
18,32,0.0085,0.0089,0.0019,0.0092
18,33,0.0079,0.0057,0.0011,0.0087
18,34,0.0077,0.0021,0.0077,0.0024
18,35,0,0.0098,0.0016,0.0087
18,36,0.0019,0.0013,0.0092,0.0056
18,37,0.0083,0.0088,0.0068,0.0096
18,38,0.0004,0.0059,0.0049,0.0098
18,39,0.0052,0.0082,0.002,0.0036
18,40,0.0072,0.0039,0.0029,0.0052
18,41,0.0097,0.0038,0.0038,0.0073
18,42,0.006,0.0014,0.0098,0.006
18,43,0.0011,0.0013,0.0046,0.0031
18,44,0.0027,0.0037,0.0085,0.0011
18,45,0.0027,0.0055,0.0006,0.0029
18,46,0.0015,0.0054,0.0028,0.0065
18,47,0.0037,0.0047,0.0003,0.0008
18,48,0.0086,0.003,0.0058,0.0082
18,49,0.0069,0.0097,0.0057,0.003
18,50,0.001,0.0056,0.0088,0.0022
18,51,0.0069,0.0033,0.0053,0.0094
18,52,0.007,0.0039,0.0005,0.0095
18,53,0.0094,0.0011,0.0025,0.0009
18,54,0.0063,0.0052,0.0072,0.0098
18,55,0,0.0073,0.0007,0.0086
18,56,0.0005,0.0066,0.0068,0.0074
18,57,0.0062,0.0026,0.0003,0.007
18,58,0.0082,0.0089,0.0092,0.005
18,59,0.0021,0.0044,0.0046,0.0091
18,60,0.0084,0.0049,0.0086,0.0077
18,61,0.0058,0.001,0.0084,0.0023
18,62,0.0062,0.0058,0.0022,0.006
18,63,0.0032,0.0028,0.0046,0.0035
18,64,0.0092,0.0015,0.0008,0.0053
18,65,0.0041,0.0011,0.0024,0.0022
18,66,0.0098,0.0018,0.0072,0.002
18,67,0.0062,0.0017,0.0011,0.0045
18,68,0.0066,0.0097,0.0024,0.0026
18,69,0.0008,0.0007,0.0047,0.0069
18,70,0.0065,0.0069,0.0028,0.0096
18,71,0.0095,0.0074,0.0032,0.0088
19,0,0.0087,0.0041,0.0042,0.0029
19,1,0.005,0.0067,0.0051,0.0048
19,2,0.0083,0.0025,0.0068,0.0046
19,3,0.004,0.0077,0.009,0.0008
19,4,0.0075,0.0015,0.0032,0.0082
19,5,0.002,0.0079,0.005,0.0086
19,6,0.0047,0.0078,0.0081,0.0044
19,7,0.0052,0.0012,0.0031,0.004
19,8,0.0051,0.0074,0.0068,0.0003
19,9,0.004,0.002,0.0049,0.0024
19,10,0.0043,0.0018,0.0068,0.0084
19,11,0.0096,0.0059,0.009,0.007
19,12,0.0072,0.0021,0.0051,0.0093
19,13,0.0098,0.0002,0.0078,0.0046
19,14,0.0079,0.006,0.0088,0.003
19,15,0.007,0.0019,0.007,0.0023
19,16,0.0093,0.0039,0.0024,0.0032
19,17,0.0058,0.0073,0.0056,0
19,18,0.0089,0.0025,0.0082,0.0084
19,19,0.0083,0.0071,0.0056,0.0056
19,20,0.0092,0.0006,0.005,0.0091
19,21,0.0007,0.0027,0.0037,0.0086
19,22,0.0085,0.0024,0.0017,0.0057
19,23,0.0043,0.0085,0.008,0.0035
19,24,0.0024,0.0003,0.0067,0.008
19,25,0.0076,0.0022,0.008,0.0066
19,26,0.0048,0.0064,0.0052,0.003
19,27,0.0034,0.0007,0.0086,0.0028
19,28,0.0013,0.0036,0.0018,0.002
19,29,0.0063,0.0055,0.0005,0.005
19,30,0.0078,0.002,0.0008,0.002
19,31,0.0005,0.0086,0.0056,0.0029
19,32,0.0089,0.0022,0.001,0.0064
19,33,0.0045,0.0088,0.0029,0.0091
19,34,0.0051,0.0079,0.0022,0.0086
19,35,0.0086,0.0009,0.0013,0.0098
19,36,0.0045,0.0031,0.0017,0.0008
19,37,0.0085,0.0021,0.0058,0.0064
19,38,0.0041,0.0064,0.0084,0.0044
19,39,0.0051,0.0039,0.0073,0.0039
19,40,0.0062,0.0081,0.0002,0.0006
19,41,0.0071,0.0031,0.0097,0.0021
19,42,0.0012,0.0018,0.0008,0.0098
19,43,0.0027,0.0021,0.0095,0.0071
19,44,0.0053,0.0014,0.0077,0.0037
19,45,0.0035,0.0036,0.0002,0.0074
19,46,0.0001,0.0084,0.002,0.005
19,47,0.0023,0.0093,0.0087,0.0085
19,48,0.0074,0.0089,0.0089,0.0044
19,49,0.0021,0.0087,0.0065,0.0033
19,50,0.0006,0.0074,0.0031,0.0031
19,51,0.0093,0.0027,0.0001,0.0045
19,52,0.0039,0.0078,0.0082,0.0074
19,53,0.0013,0.0082,0.005,0.0012
19,54,0.0068,0.007,0.006,0.0091
19,55,0.0062,0.0048,0.0075,0.0035
19,56,0.0036,0.0065,0.0079,0.0058
19,57,0.0051,0.0046,0.0089,0.0055
19,58,0.0019,0.0019,0.0084,0.0013
19,59,0.0047,0.0086,0.0059,0.0086
19,60,0.0063,0.004,0.006,0.0075
19,61,0.0024,0.0011,0.0087,0.0092
19,62,0.0079,0.0049,0.0082,0.0042
19,63,0.0095,0.0056,0.0078,0.0033
19,64,0.002,0.0056,0.0089,0.0071
19,65,0.0003,0.0079,0.0025,0.002
19,66,0,0.001,0.0034,0.0045
19,67,0.0094,0.0091,0.003,0.0057
19,68,0.0032,0.009,0.0033,0.0056
19,69,0,0.0021,0.0047,0.0077
19,70,0.0068,0.003,0.0019,0.0065
19,71,0.0084,0.0095,0.0096,0.0005
20,0,0.0052,0.0086,0.0074,0.0054
20,1,0.0066,0,0.0074,0.0064
20,2,0.0009,0.0007,0.0008,0.0004
20,3,0.0098,0.0039,0.0061,0.003
20,4,0.0028,0.0092,0.0086,0.0027
20,5,0.0015,0.0033,0.0005,0.0081
20,6,0.0061,0.0024,0.0047,0.0047
20,7,0.002,0.0044,0.0052,0.0071
20,8,0.0029,0.0028,0.0026,0.0096
20,9,0.0026,0.0001,0.0059,0.0035
20,10,0.0007,0.0068,0.0038,0.0006
20,11,0.0006,0.0097,0.0036,0.0034
20,12,0.0091,0.0022,0.0059,0.0005
20,13,0.0055,0.0063,0.0086,0.0017
20,14,0.0085,0.0033,0.0064,0.0005
20,15,0.0075,0.0016,0.0076,0.0006
20,16,0.0042,0.0003,0.0001,0.0068
20,17,0.0002,0.006,0.0003,0.0009
20,18,0.0027,0.0041,0.0014,0.0033
20,19,0.0037,0.0048,0.0066,0.0029
20,20,0.007,0.0026,0.0032,0.0024
20,21,0.0087,0.0018,0.0042,0.0074
20,22,0.0051,0.0005,0.0079,0.0025
20,23,0.0021,0.0056,0.0029,0.0063
20,24,0.0057,0.003,0.0033,0.0057
20,25,0.0089,0.0034,0.0065,0.0017
20,26,0.0073,0.0077,0.0049,0.0011
20,27,0.0026,0.0016,0.0039,0.0095
20,28,0.004,0.0071,0.002,0.0029
20,29,0.0089,0.0062,0.0004,0.0039
20,30,0.0068,0.0081,0.0065,0.0087
20,31,0.0038,0.0094,0.0052,0.0093
20,32,0.0024,0.0083,0.0049,0.0014
20,33,0.0018,0.0015,0.0029,0.0091
20,34,0.009,0.0078,0.0001,0.0018
20,35,0.0092,0.004,0.0012,0.0034
20,36,0.0013,0.0032,0.0061,0.0001
20,37,0.0093,0.0063,0.0041,0.0062
20,38,0.0045,0.0005,0.005,0.0081
20,39,0.0097,0.0001,0.0073,0.0022
20,40,0.0084,0.0023,0.0034,0.0001
20,41,0.0037,0.0064,0.009,0.0028
20,42,0.0041,0.0092,0.0044,0.0035
20,43,0.0033,0.0056,0.0067,0.0044
20,44,0.0089,0.0029,0.0044,0.0083
20,45,0.009,0.0083,0.0044,0.0036
20,46,0.0088,0.0092,0.0016,0.0084
20,47,0.0092,0.0089,0.0008,0.0077
20,48,0.0011,0.0042,0.0077,0.0048
20,49,0.0005,0.0068,0.0075,0.0047
20,50,0.0059,0.002,0.0082,0.0091
20,51,0.0077,0.0048,0.0036,0.0065
20,52,0.0077,0.0078,0.0047,0.0066
20,53,0.0062,0.0089,0.0001,0.0049
20,54,0.008,0.0017,0.0035,0.0073
20,55,0.0005,0.0041,0.0052,0.0016
20,56,0.0083,0.0028,0.0065,0.0089
20,57,0.0094,0.0041,0.0037,0.0055
20,58,0.0059,0.0018,0.0047,0.0035
20,59,0.0066,0.0081,0.0001,0.0042
20,60,0.0061,0.0046,0.0009,0.0022
20,61,0.0034,0.001,0.0072,0.0016
20,62,0.0025,0.0006,0.0089,0.003
20,63,0.0047,0.004,0.0046,0.0031
20,64,0.0068,0.001,0.0019,0.0064
20,65,0.0051,0.0054,0.002,0.001
20,66,0.007,0.0065,0.0045,0.0037
20,67,0.0047,0.0045,0.0077,0.0009
20,68,0.0089,0.0086,0.003,0.0025
20,69,0.0094,0.0003,0.0041,0.002
20,70,0.0009,0.0031,0.005,0.0054
20,71,0.0072,0.0097,0.0083,0.0039
21,0,0.0008,0.0004,0.0004,0.0058
21,1,0.0056,0.0022,0.0066,0.0028
21,2,0.0085,0.0012,0.0063,0.0034
21,3,0.0055,0.0042,0.0041,0.0046
21,4,0.0029,0.0071,0.0071,0.0023
21,5,0.0072,0.0013,0.0043,0.0079
21,6,0.0042,0.0094,0.0034,0.0013
21,7,0.009,0.0019,0.0053,0.0096
21,8,0.0021,0.0055,0.0053,0.0075
21,9,0.0076,0.002,0.0004,0.0062
21,10,0.0031,0.0068,0.0094,0.0086
21,11,0.0011,0.0037,0.0033,0.0038
21,12,0.0007,0.0003,0.0061,0.0078
21,13,0.0014,0.0006,0.0058,0.0057
21,14,0.0098,0.0091,0.007,0.0087
21,15,0.0011,0.0022,0.0082,0.003
21,16,0.0078,0.0035,0.0006,0.0055
21,17,0.0055,0.0009,0.0016,0.0084
21,18,0.0077,0.0012,0.007,0.0086
21,19,0.0047,0.0002,0.0025,0.0052
21,20,0.0006,0.0087,0.0031,0.002
21,21,0.0091,0.009,0.0075,0.0088
21,22,0.0082,0.0047,0.0076,0.0091
21,23,0.0069,0.0059,0.002,0.0046
21,24,0.0094,0.0026,0,0.0049
21,25,0.0033,0.0017,0.0032,0.0011
21,26,0.0027,0.0003,0.0097,0.0074
21,27,0.0006,0.0022,0.0025,0.0012
21,28,0.0008,0.0057,0.003,0
21,29,0.0048,0.0007,0.0086,0.0029
21,30,0.0052,0.0063,0.0021,0.0022
21,31,0.0021,0.0041,0.0067,0.0015
21,32,0.0065,0.0067,0.0062,0
21,33,0.0082,0.0094,0.0009,0.001
21,34,0.0098,0.0006,0.0082,0.0003
21,35,0.0026,0.0009,0.0013,0.0034
21,36,0.0066,0.0043,0.0032,0.0013
21,37,0.005,0.0019,0.004,0.0001
21,38,0.008,0.0061,0.0022,0.0002
21,39,0.0001,0.0089,0.0015,0.0064
21,40,0.0057,0.0077,0.0062,0.0039
21,41,0.0071,0.007,0.0049,0.0068
21,42,0.0076,0.0031,0.0071,0.0001
21,43,0.0038,0.0084,0.0035,0.0003
21,44,0.0026,0.0067,0.0016,0.0075
21,45,0.0084,0.0056,0.0076,0.0065
21,46,0.0016,0.0098,0.0067,0.0015
21,47,0.0088,0.0081,0.0077,0.0045
21,48,0.0059,0.0041,0.0084,0.0029
21,49,0.001,0.0032,0.0097,0.0084
21,50,0.0063,0.0069,0.0085,0
21,51,0.0052,0.0021,0.0003,0.0077
21,52,0.0086,0.0019,0.0053,0.0071
21,53,0.0073,0.003,0.0037,0.0087
21,54,0.0028,0.0003,0.0003,0.0015
21,55,0.0084,0.0079,0.006,0.0043
21,56,0.0019,0.0043,0.0072,0.0029
21,57,0.0074,0.0069,0.0014,0.0036
21,58,0.0037,0,0.0037,0.009
21,59,0.0021,0.004,0.0068,0.0006
21,60,0.0058,0.002,0.0077,0.003
21,61,0.0048,0.0013,0.0019,0.0076
21,62,0.0014,0.002,0.0092,0.0097
21,63,0,0.0051,0.0039,0.0019
21,64,0.0093,0.0012,0.0048,0.0068
21,65,0.0081,0.0062,0.0003,0.002
21,66,0.006,0.004,0.0009,0.0079
21,67,0.0081,0.0075,0.0085,0.0038
21,68,0.0093,0.0061,0.0068,0.0042
21,69,0.0072,0.0087,0.0018,0.0087
21,70,0.0009,0.0009,0.0083,0.0007
21,71,0.0058,0.0023,0.0025,0.0052
22,0,0.0033,0.0071,0.0019,0.0014
22,1,0.0033,0.0023,0.0032,0.0093
22,2,0.0063,0.0041,0.0074,0.0043
22,3,0.0015,0.006,0.0081,0.0009
22,4,0.0021,0.0051,0.0049,0.0093
22,5,0.0037,0.0067,0.0079,0.0044
22,6,0.0076,0.0063,0.0052,0.0036
22,7,0.0084,0.0077,0.0086,0.0019
22,8,0.0049,0.0007,0.0033,0.0082
22,9,0.003,0.0063,0.0075,0.0091
22,10,0.0003,0.005,0.0034,0.0018
22,11,0.0009,0.0016,0.0025,0.003
22,12,0.0065,0.0074,0.0025,0.0004
22,13,0.0043,0.0005,0.0048,0.0018
22,14,0.0067,0.0098,0.0054,0.0052
22,15,0.0076,0.004,0.0071,0.0025
22,16,0.0047,0.0003,0.0006,0.0075
22,17,0.0066,0.0081,0.0065,0.0069
22,18,0.003,0,0.0085,0.004
22,19,0.0015,0.0011,0.007,0.008
22,20,0.0084,0.0093,0.0084,0.0026
22,21,0,0.0032,0.0044,0.0065
22,22,0.0031,0.0097,0.0018,0.0007
22,23,0.0038,0.0088,0.0032,0.0083
22,24,0.0089,0.0036,0.0059,0.0057
22,25,0.0017,0.0023,0.0025,0.0045
22,26,0.0024,0.001,0.0085,0.0039
22,27,0.0021,0.0055,0.0018,0.0004
22,28,0.0049,0.0004,0.003,0.0047
22,29,0.0036,0.0075,0.0013,0.0067
22,30,0.0073,0.0032,0.0074,0.001
22,31,0.0019,0.0005,0.0093,0.0009
22,32,0.004,0.0051,0.0064,0.0055
22,33,0.0072,0.009,0.0001,0.0096
22,34,0.0001,0.0087,0.0034,0.002
22,35,0.0041,0.0053,0.0025,0.009
22,36,0.0055,0.0055,0.0039,0.0091
22,37,0.0029,0.005,0.0057,0.0003
22,38,0.008,0.0031,0.0011,0
22,39,0.0034,0.0003,0.001,0.0072
22,40,0.0054,0.0074,0.0028,0.0028
22,41,0.0063,0.003,0.0023,0.0064
22,42,0.0016,0.0056,0.0083,0.0057
22,43,0.001,0.0009,0.0046,0.0065
22,44,0.0062,0.0083,0.0055,0.0092
22,45,0.0035,0.0011,0.0093,0.0016
22,46,0.004,0.0006,0.0017,0.0073
22,47,0.0009,0.0027,0.0046,0.0062
22,48,0,0.0073,0.0088,0.0064
22,49,0.0002,0.001,0.0029,0.0016
22,50,0.0066,0.0011,0.0071,0.0076
22,51,0.002,0.0018,0.004,0.0083
22,52,0.0003,0.0093,0.0074,0.0038
22,53,0.0004,0.0068,0.0052,0.0044
22,54,0.0072,0.0069,0.0016,0.0082
22,55,0.0094,0.0061,0.0043,0.0093
22,56,0.0035,0.0032,0.0058,0.0035
22,57,0.0042,0.0085,0.0051,0.001
22,58,0.0097,0.0023,0.0084,0.0016
22,59,0.0041,0.0024,0.0097,0.0042
22,60,0.0018,0.0072,0.0078,0.002
22,61,0.0042,0.0032,0.0063,0.0015
22,62,0,0.0079,0.0095,0.0093
22,63,0.0041,0.0039,0.0087,0.0074
22,64,0.0069,0.0046,0.0008,0.0011
22,65,0.0032,0.0059,0.0019,0.0028
22,66,0.008,0.0004,0.0045,0.0021
22,67,0.0026,0.0043,0.0063,0.0043
22,68,0.0017,0.0041,0.0063,0.0057
22,69,0.0073,0.0027,0.007,0.0071
22,70,0.0006,0.0065,0.0063,0.0045
22,71,0.0005,0.0051,0.0019,0.0073
23,0,0.0095,0.0027,0.0084,0.0027
23,1,0.0087,0.0004,0.0055,0.0066
23,2,0.0006,0.0001,0.0087,0.0033
23,3,0.0043,0.0052,0.0076,0.0058
23,4,0.0091,0.004,0.0014,0.0065
23,5,0.0066,0.0084,0.0035,0.0072
23,6,0.005,0,0.0016,0.0054
23,7,0.0049,0.0035,0.0028,0.0046
23,8,0.0063,0.0011,0.0073,0.0049
23,9,0.0015,0.0027,0.0016,0.0021
23,10,0.0027,0.0003,0.0054,0.007
23,11,0.0053,0.0029,0.0027,0.0045
23,12,0.0068,0.0041,0.0011,0.0035
23,13,0.0026,0.0044,0.0006,0.0075
23,14,0.0042,0.0022,0.0028,0.0092
23,15,0.0056,0.0056,0.0039,0.002
23,16,0.0067,0.0011,0.0067,0.008
23,17,0.0038,0.0081,0.0002,0.0065
23,18,0.0084,0.0055,0.0034,0.0038
23,19,0.0084,0.0061,0.0083,0.0053
23,20,0.0003,0.0092,0.0086,0.0028
23,21,0.0036,0.009,0.0004,0.0078
23,22,0.0014,0.0032,0.0071,0.0068
23,23,0.0086,0.0009,0.0088,0.0052
23,24,0.002,0.0054,0.0033,0.0057
23,25,0.0036,0.0033,0.0023,0.002
23,26,0.0088,0.0058,0.0058,0.0072
23,27,0.0018,0.0041,0.0024,0.0022
23,28,0.0034,0.0012,0.005,0.007
23,29,0.0003,0.0052,0.0048,0.0015
23,30,0.0082,0.002,0.0083,0.0069
23,31,0.003,0.007,0.002,0.0048
23,32,0.0023,0.0053,0.0006,0.0058
23,33,0.0084,0.0028,0.0078,0.0074
23,34,0.0084,0.0035,0.0045,0.0003
23,35,0.0076,0.0069,0.0025,0.001
23,36,0.0079,0.0073,0.0078,0.0083
23,37,0.0026,0.0027,0.0096,0.0009
23,38,0.0046,0.0079,0.0076,0.0076
23,39,0.0048,0.0096,0.0023,0.007
23,40,0.0048,0.003,0.0029,0.0034
23,41,0.0056,0.0006,0.0007,0.0041
23,42,0.0041,0.0052,0.0044,0.0017
23,43,0.002,0.007,0.0025,0.0001
23,44,0.0044,0.0004,0.0082,0.0071
23,45,0.003,0.0079,0.0078,0.0076
23,46,0.0057,0.0056,0.0051,0.0005
23,47,0.0053,0.0074,0.0075,0.0001
23,48,0.0003,0.0003,0.0035,0.0059
23,49,0.0009,0.004,0.0001,0.005
23,50,0.0092,0.0046,0.0065,0.0011
23,51,0.0015,0.009,0.0012,0.0059
23,52,0.0093,0.0094,0.0029,0.0024
23,53,0.0073,0.0007,0.0001,0.0029
23,54,0.0063,0.0052,0.0034,0.0015
23,55,0.0025,0.0008,0.0016,0.0029
23,56,0.0011,0.0051,0.0086,0.002
23,57,0.0091,0.0088,0.0069,0.0082
23,58,0.0033,0.0035,0.0094,0.0048
23,59,0.0025,0.0007,0.0006,0.0019
23,60,0.0001,0.0034,0.0043,0.0072
23,61,0.0041,0.0042,0.0002,0.0005
23,62,0.0092,0.0035,0.002,0.0016
23,63,0.0043,0.0035,0.0045,0.0055
23,64,0.0086,0.0031,0.0073,0.0077
23,65,0.002,0.0041,0.0058,0.0051
23,66,0.0075,0.0051,0,0.0001
23,67,0.0059,0.0004,0.0018,0.0058
23,68,0.0038,0.0059,0.0031,0.0079
23,69,0.0002,0.0033,0.0082,0.0092
23,70,0.0068,0.0002,0.0009,0.0011
23,71,0.0037,0.0053,0.0064,0.0022
24,0,0.0084,0.0038,0.0097,0.0003
24,1,0.008,0.0057,0.0054,0.0054
24,2,0.0009,0.0054,0.0055,0.0066
24,3,0.0056,0.0073,0.0023,0.0095
24,4,0.0033,0.0054,0.0073,0.0033
24,5,0.0086,0.0057,0.0026,0.0053
24,6,0.0057,0.0035,0.0064,0.0094
24,7,0.0086,0.0029,0.0015,0.0071
24,8,0.0066,0.0014,0.0074,0.0047
24,9,0.0069,0.0029,0.0002,0.0076
24,10,0.0081,0.0055,0.0042,0.0039
24,11,0.0027,0.0065,0.0035,0.0058
24,12,0.0019,0.0007,0.0089,0.0006
24,13,0.0064,0.0016,0.0059,0.0022
24,14,0.0049,0.0023,0.0015,0.0037
24,15,0.0052,0.0029,0.0007,0.0019
24,16,0.0041,0.0082,0.0064,0.0011
24,17,0.0012,0.0064,0.0085,0.0092
24,18,0.0018,0.0028,0.0032,0.0045
24,19,0.0094,0.0065,0.0002,0.0014
24,20,0.0072,0.0091,0.0018,0.0036
24,21,0.0008,0.0075,0.0056,0.0056
24,22,0.0098,0.007,0.0091,0.005
24,23,0,0.0098,0.0067,0.0041
24,24,0.0079,0.0031,0.005,0.0092
24,25,0.0095,0.0036,0.0083,0.0013
24,26,0.0063,0.0016,0.0058,0.0056
24,27,0.0079,0.0061,0.007,0.005
24,28,0.0051,0.0086,0.0084,0.0058
24,29,0.0062,0.004,0.0015,0.006
24,30,0.0011,0.0005,0.0009,0.0009
24,31,0.0002,0.0076,0.0048,0.0082
24,32,0.0008,0.0096,0.0073,0.0003
24,33,0.0031,0.0057,0.0016,0.0094
24,34,0.0071,0.0072,0.0051,0.0049
24,35,0.0032,0.002,0,0.0084
24,36,0.0007,0.0083,0.0043,0.0068
24,37,0.0024,0.0058,0.0027,0.0033
24,38,0.0061,0.0036,0.0042,0.0063
24,39,0.0013,0.0088,0.0046,0.002
24,40,0.0085,0.002,0.0023,0.0015
24,41,0.0077,0.0039,0.0011,0.0047
24,42,0.001,0.006,0.0096,0.0043
24,43,0.0081,0.0097,0.0028,0.0086
24,44,0.0081,0.0071,0.0053,0.0004
24,45,0.0028,0.008,0.0037,0.0087
24,46,0.0017,0.0077,0.0051,0.0029
24,47,0.0064,0.0096,0.0049,0.0048
24,48,0.0017,0.0072,0.0063,0.0093
24,49,0.001,0.0074,0.0041,0.002
24,50,0.0034,0.0039,0.0063,0.0016
24,51,0.0035,0.0089,0.0003,0.0015
24,52,0.0061,0.0055,0.0019,0.0087
