x,y,beta,gamma,rx,ry
37,20,1.12114,2.31694,0.311915,0.287842
37,21,1.0293,2.12543,0.286533,0.265338
37,22,0.857295,1.77019,0.238535,0.221666
37,23,0.657689,1.35138,0.18094,0.170263
37,24,0.473908,0.969052,0.13395,0.125279
37,25,0.322001,0.664281,0.0888448,0.0868855
37,26,0.216639,0.442539,0.0613065,0.0632694
37,27,0.14192,0.292565,0.0444677,0.0392159
37,28,0.0916254,0.185989,0.0315435,0.0322335
37,29,0.0588285,0.12362,0.0189173,0.0192931
37,30,0.0451237,0.0821953,0.0134091,0.0184235
37,31,0.0264766,0.0511364,0.0151723,0.00940447
37,32,0.0144937,0.0366039,0.0114605,0.00415709
37,33,0.018448,0.0263476,0.00539636,0.00438611
37,34,0.0145255,0.0173249,0.0109757,0.00218293
37,35,0.00428785,0.0134853,0.00356106,0.00320835
37,36,0.00908152,0.00446096,0.00162294,0.00904233
37,37,0.00748754,0.00692497,0.0027103,0.0057307
37,38,0.00341195,0.00754599,0.00458315,0.00689809
37,39,0.00131816,0.00444756,0.000208542,0.00141926
37,40,0.00184251,0.00819001,0.00156227,0.00156978
37,41,0.00653772,0.00487936,0.00333502,0.00553968
37,42,0.00117616,0.00305335,0.00631885,0.00192238
37,43,0.00974025,0.00888129,0.00401006,0.00671187
37,44,0.00922058,0.00524153,0.00520507,0.00560617
37,45,0.00951009,0.0076203,0.00120251,0.00240311
37,46,0.0038045,0.00540899,0.00910106,0.0047014
37,47,0.00910192,0.00900383,0.00590046,0.000800619
37,48,0.00680072,0.00740144,0.00220017,0.00340024
37,49,0.00210024,0.00530047,0.00870005,0.00300008
37,50,0.00820004,0.00510009,0.00490001,0.00780002
37,51,0.00410001,0.00890002,0.0047,0.0032
37,52,0.004,3.66896e-09,0.0089,0.0037
37,53,0.0074,1.96529e-09,0.0059,0.0012
37,54,0.0052,0.0049,0.0057,0.0044
37,55,0.004,0.0017,0.0051,0.0009
37,56,0.0089,0.0071,0.0041,0.0009
37,57,0.0023,0.003,0.0037,0.0007
37,58,0.0081,0.0086,0.0083,0.0021
37,59,0.0075,0.0031,0.0054,0.0014
37,60,0.0029,0.0042,0.0049,0.0003
37,61,0.004,0.0009,0.0015,0.0092
37,62,0.0058,0.0072,0.0036,0.0098
37,63,0.0088,0.0087,0.0007,0.0076
37,64,0.0057,0.0048,0.0086,0.008
37,65,0.0078,0.0024,0.0085,0.0059
37,66,0.001,0.007,0.0078,0.0083
37,67,0,0.0031,0.0097,0.0028
37,68,0.0073,0.0048,0.0031,0.0012
37,69,0.0057,0.0046,0.0006,0.0015
37,70,0.0017,0.004,0.0012,0.0004
37,71,0.0028,0.0019,0.0079,0.0083
38,0,1.33355,2.83037,0.410861,0.298769
38,1,1.3225,2.82375,0.409632,0.298214
38,2,1.31385,2.81471,0.407851,0.297764
38,3,1.30297,2.80083,0.405119,0.29725
38,4,1.28706,2.77797,0.400709,0.296475
38,5,1.27167,2.75102,0.395411,0.295714
38,6,1.26042,2.72968,0.391175,0.295147
38,7,1.25101,2.7124,0.387738,0.294662
38,8,1.24163,2.68713,0.382655,0.294275
38,9,1.23151,2.65243,0.375611,0.293932
38,10,1.22375,2.62306,0.369629,0.29374
38,11,1.2166,2.59351,0.363664,0.293819
38,12,1.20703,2.55512,0.355951,0.293973
38,13,1.19439,2.51584,0.348143,0.293869
38,14,1.18229,2.48173,0.341387,0.293706
38,15,1.17088,2.44667,0.33437,0.293779
38,16,1.15808,2.41001,0.32704,0.293789
38,17,1.14918,2.38757,0.322567,0.293666
38,18,1.14581,2.37474,0.320056,0.293778
38,19,1.14255,2.36481,0.318154,0.293706
38,20,1.13102,2.34017,0.314519,0.291593
38,21,1.0759,2.22396,0.298567,0.279196
38,22,0.949991,1.95868,0.262356,0.248096
38,23,0.773381,1.59072,0.213846,0.205226
38,24,0.587503,1.20538,0.162043,0.154672
38,25,0.422737,0.866915,0.117308,0.116675
38,26,0.291502,0.593877,0.0803893,0.0801885
38,27,0.194875,0.39532,0.0570635,0.0560879
38,28,0.129308,0.258015,0.041043,0.0343142
38,29,0.0882903,0.169339,0.029381,0.0297427
38,30,0.0591321,0.104541,0.0158807,0.0226143
38,31,0.0327222,0.0636883,0.0167082,0.017771
38,32,0.0275759,0.0432281,0.0053906,0.00963644
38,33,0.0154906,0.0295418,0.00589474,0.0111982
38,34,0.016375,0.0206928,0.00389262,0.00490165
38,35,0.0133691,0.0175274,0.00922293,0.00581801
38,36,0.0049526,0.0120858,0.0059819,0.00284563
38,37,0.0059798,0.00731528,0.00131192,0.00474478
38,38,0.00783833,0.00551289,0.00404155,0.00876283
38,39,0.0042514,0.00351974,0.00823845,0.00245855
38,40,0.0066192,0.00884703,0.00678032,0.000293501
38,41,0.00408289,0.00986882,0.00804534,0.00325344
38,42,0.0055009,0.0004042,0.00612502,0.00452977
38,43,0.00865377,0.0045087,0.00901311,0.00101631
38,44,0.0012278,0.00445566,0.00290684,0.00560836
38,45,0.0083136,0.00382738,0.00970324,0.0052042
38,46,0.0075061,0.00341225,0.00380148,0.00130195
38,47,0.00580265,0.00200531,0.00350063,0.00230087
38,48,0.000201024,0.00010204,0.00230024,0.00410035
38,49,0.00950034,0.000200694,0.00710008,0.00500013
38,50,0.000400073,0.00330015,0.00960002,0.00880003
38,51,0.00750002,0.00870004,0.0096,0.00850001
38,52,0.00300001,0.00270001,0.0041,0.00150001
38,53,0.0065,0.00370001,0.0067,0.0039
38,54,0.007,0.000400004,0.0051,0.0029
38,55,0.0024,0.0084,0.005,0.0026
38,56,0.0085,0.0071,0.0065,0.0081
38,57,0.0074,0.0037,0.0033,0.0076
38,58,0.0069,0.0028,0.0064,0.0043
38,59,0.0014,0.0061,0.003,0.0044
38,60,0.0088,0.0069,0.0057,0.0053
38,61,0.0007,0.0023,0.0092,0.0077
38,62,0.0027,0.0042,0.0006,0.005
38,63,0.0027,0.0054,0.0074,0.0012
38,64,0.0025,0.0041,0.0093,0.0097
38,65,0.0076,0.0025,0.0074,0.0044
38,66,0.0053,0.0039,0.0088,0.0067
38,67,0,0.0017,0.0011,0.0088
38,68,0.0086,0.0066,0.004,0.0091
38,69,0.009,0.0032,0.0068,0.0016
38,70,0.0074,0.0074,0.0066,0.0001
38,71,0.0027,0.0042,0.0013,0.0052
39,0,1.32467,2.8448,0.414104,0.298496
39,1,1.31737,2.83864,0.412879,0.298092
39,2,1.30883,2.82725,0.410612,0.297576
39,3,1.29577,2.81208,0.407696,0.296886
39,4,1.27987,2.79177,0.403785,0.296011
39,5,1.26508,2.76868,0.399278,0.295195
39,6,1.25206,2.74392,0.394342,0.294465
39,7,1.24194,2.72333,0.390162,0.293876
39,8,1.23321,2.70183,0.385923,0.293435
39,9,1.22257,2.66705,0.378881,0.292938
39,10,1.21356,2.63598,0.372519,0.292451
39,11,1.20647,2.60739,0.36681,0.29254
39,12,1.19547,2.56525,0.358379,0.292578
39,13,1.18285,2.51897,0.349136,0.292553
39,14,1.17367,2.48645,0.342677,0.292472
39,15,1.16265,2.44934,0.335209,0.292712
39,16,1.15052,2.4079,0.326879,0.292981
39,17,1.14308,2.38153,0.321583,0.293185
39,18,1.13925,2.3662,0.318527,0.29336
39,19,1.13603,2.3555,0.316465,0.293429
39,20,1.12744,2.33411,0.312777,0.292689
39,21,1.09663,2.2655,0.302529,0.286885
39,22,1.0179,2.09717,0.279333,0.26834
39,23,0.884369,1.81727,0.242188,0.236336
39,24,0.717867,1.4668,0.193602,0.191706
39,25,0.543501,1.10997,0.146521,0.149891
39,26,0.386517,0.78728,0.106807,0.106552
39,27,0.26546,0.539937,0.0767662,0.0761602
39,28,0.178177,0.349828,0.0529931,0.0549519
39,29,0.116902,0.226619,0.0305426,0.0316528
39,30,0.0762528,0.147459,0.0199312,0.0204463
39,31,0.0442491,0.0959516,0.019956,0.0120973
39,32,0.0266412,0.0619715,0.00844156,0.0134443
39,33,0.021104,0.035541,0.00931427,0.0119684
39,34,0.0127813,0.0205181,0.00372917,0.0110603
39,35,0.0146215,0.0122176,0.00670212,0.0089233
39,36,0.00461771,0.0110309,0.00779201,0.0104721
39,37,0.0101758,0.0128241,0.00193904,0.006988
39,38,0.00823209,0.00570886,0.00821044,0.00924808
39,39,0.00382323,0.00856256,0.00917985,0.00360914
39,40,0.00671809,0.00134982,0.00980342,0.00152325
39,41,0.00383982,0.0053842,0.00905893,0.00666999
39,42,0.0056327,0.000368486,0.00513293,0.00443963
39,43,0.000471504,0.00044361,0.00161778,0.00142176
39,44,0.00423669,0.00867353,0.00080912,0.00241137
39,45,0.00711814,0.00223653,0.00870433,0.00430573
39,46,0.00520824,0.00671649,0.00310199,0.00810264
39,47,0.00390364,0.00220728,0.00170088,0.000101246
39,48,0.00280143,0.00130287,0.00150034,0.00640051
39,49,0.00620051,0.000401029,0.00290012,0.00180021
39,50,0.000600125,0.00810025,0.00600003,0.00100007
39,51,0.00840004,0.00770008,0.00220001,0.00250003
39,52,0.00620001,0.00300003,0.0048,0.00320001
39,53,0.00510001,0.00360002,0.0075,0.000400008
39,54,0.000400005,0.00070001,0.0086,0.0041
39,55,0.0028,0.000200004,0.0043,0.0056
39,56,0.0015,0.0058,0.0019,0.0078
39,57,0.0063,0.0049,0.0094,0.0067
39,58,0.0029,0.0056,0.0077,0.0012
39,59,0.0032,0.0001,0.0037,0.0092
39,60,0.0031,0.0085,0.0025,0.008
39,61,0.0022,0.0002,0.0085,0.0024
39,62,0.0007,0.007,0.0066,0.0033
39,63,0.0072,0.001,0.0087,0.0087
39,64,0.0066,0.0008,0.0064,0.0028
39,65,0.0055,0.006,0.0095,0.0082
39,66,0.0017,0.0072,0.0094,0.0049
39,67,0.0073,0.0032,0.004,0.0003
39,68,0.0019,0.0065,0.0084,0.0039
39,69,0.0065,0.0068,0.0064,0.0071
39,70,0.0039,0.0031,0.0005,0.001
39,71,0.0039,0.0093,0.0097,0.0006
40,0,1.31955,2.86363,0.418127,0.298423
40,1,1.31072,2.85655,0.416777,0.297959
40,2,1.30073,2.84304,0.414155,0.297338
40,3,1.28625,2.82326,0.4103,0.296455
40,4,1.27336,2.80123,0.405924,0.295619
40,5,1.25882,2.77999,0.401836,0.294768
40,6,1.24491,2.75483,0.39684,0.293928
40,7,1.2336,2.73302,0.392502,0.293223
40,8,1.22484,2.71173,0.388263,0.292703
40,9,1.21525,2.67962,0.381754,0.292225
40,10,1.20555,2.64342,0.374385,0.291818
40,11,1.19576,2.61107,0.367894,0.291515
40,12,1.18467,2.57158,0.359991,0.291365
40,13,1.17255,2.52373,0.350393,0.29137
40,14,1.16296,2.4844,0.3425,0.291497
40,15,1.15241,2.44585,0.334787,0.291704
40,16,1.14103,2.4033,0.326268,0.292057
40,17,1.13299,2.37142,0.319879,0.292408
40,18,1.12823,2.3517,0.315946,0.292692
40,19,1.1243,2.3354,0.312756,0.292993
40,20,1.11702,2.31144,0.308254,0.293125
40,21,1.10105,2.26893,0.301125,0.291545
40,22,1.06259,2.18102,0.288032,0.283835
40,23,0.982891,2.011,0.264737,0.265012
40,24,0.854106,1.74181,0.228228,0.231473
40,25,0.683728,1.39591,0.183424,0.186144
40,26,0.511763,1.03487,0.134881,0.143668
40,27,0.353465,0.723267,0.0953735,0.0975209
40,28,0.23415,0.476223,0.0691213,0.0645651
40,29,0.150852,0.312022,0.0474086,0.0416266
40,30,0.0979834,0.191626,0.0290981,0.027538
40,31,0.0655532,0.125294,0.0237619,0.0236106
40,32,0.0410901,0.0808922,0.0113688,0.0160639
40,33,0.0256834,0.0484469,0.0122537,0.00921839
40,34,0.0207493,0.0330639,0.00612961,0.0126747
40,35,0.0129316,0.0213042,0.00221242,0.00818055
40,36,0.0114998,0.0190353,0.00716946,0.00969684
40,37,0.0115139,0.0107271,0.00898256,0.00408604
40,38,0.00800528,0.00636264,0.00520683,0.00496548
40,39,0.00244093,0.00580049,0.00263853,0.00767119
40,40,0.00394385,0.00549906,0.00383676,0.00785848
40,41,0.0098092,0.00122905,0.000878713,0.00739189
40,42,0.00747229,0.00384857,0.00654243,0.00265272
40,43,0.00919243,0.00668675,0.00852245,0.0061285
40,44,0.00614799,0.00469662,0.00441174,0.00501515
40,45,0.00982389,0.00294828,0.00810572,0.00610778
40,46,0.00601103,0.00292218,0.000502704,0.00750371
40,47,0.00680496,0.00300997,0.00490118,0.000301817
40,48,0.007202,0.00840403,0.00780047,0.00660079
40,49,0.00900075,0.00870153,0.00380018,0.00620034
40,50,0.00230021,0.000200446,0.00890005,0.00130014
40,51,0.00670008,0.00750017,0.00740002,0.00300007
40,52,0.00200004,0.00180008,0.00780001,0.00170004
40,53,0.00450002,0.00610005,0.00780001,0.000600023
40,54,0.00900001,0.00820003,0.008,0.00570001
40,55,0.00130001,0.00280001,0.006,0.00830001
40,56,0.0013,0.00370001,0.0049,0.000200004
40,57,0.0025,0.0087,0.0064,0.0046
40,58,0.009,0.0054,0.0059,0.0056
40,59,0.0028,0.0033,0.0084,0.0048
40,60,0.0051,0.0064,0.0065,0.0096
40,61,0.0024,0.0043,0.0001,0.0013
40,62,0.0026,0.0081,0.007,0.0037
40,63,0.0008,0.0029,0.0019,0.0019
40,64,0.0066,0.0068,0.0021,0.0092
40,65,0.0055,0.0084,0.0037,0.0044
40,66,0.0037,0.0097,0.0001,0.0066
40,67,0.0031,0.0086,0.0013,0.008
40,68,0.0049,0.0077,0.0075,0.0071
40,69,0.0019,0.0076,0.0084,0.0045
40,70,0.0057,0.0055,0.008,0.0065
40,71,0.0082,0,0.0085,0.0049
41,0,1.31461,2.88557,0.422867,0.29837
41,1,1.30462,2.87577,0.421011,0.297844
41,2,1.29133,2.85829,0.41762,0.297029
41,3,1.27614,2.83623,0.413308,0.296046
41,4,1.26387,2.81281,0.40864,0.295198
41,5,1.25069,2.78738,0.40359,0.294316
41,6,1.23639,2.75968,0.398093,0.293369
41,7,1.22638,2.73922,0.394019,0.292684
41,8,1.21757,2.71619,0.389449,0.292105
41,9,1.20772,2.68616,0.38337,0.291569
41,10,1.19638,2.64557,0.375132,0.291067
41,11,1.18684,2.60867,0.367647,0.290737
41,12,1.17474,2.571,0.360134,0.290382
41,13,1.16151,2.52271,0.350448,0.290219
41,14,1.1513,2.48185,0.342241,0.290286
41,15,1.1421,2.44356,0.334604,0.290606
41,16,1.13168,2.39858,0.325617,0.291139
41,17,1.12374,2.36222,0.318321,0.291677
41,18,1.11866,2.33766,0.313374,0.292139
41,19,1.11357,2.31396,0.308744,0.29272
41,20,1.10599,2.28432,0.303024,0.293312
41,21,1.09608,2.25041,0.29668,0.29358
41,22,1.08107,2.20908,0.289708,0.29209
41,23,1.04708,2.13176,0.278472,0.285173
41,24,0.970378,1.97057,0.25767,0.265216
41,25,0.831243,1.68638,0.220799,0.229276
41,26,0.647397,1.31544,0.171224,0.182268
41,27,0.464603,0.944064,0.125642,0.13054
41,28,0.31883,0.638876,0.0875633,0.0890404
41,29,0.205989,0.414761,0.0597348,0.0570516
41,30,0.132007,0.264942,0.0391552,0.0370242
41,31,0.0803905,0.166076,0.0215187,0.0224267
41,32,0.0557161,0.0971375,0.0129865,0.0172536
41,33,0.032607,0.065802,0.0163489,0.0122788
41,34,0.018995,0.0359332,0.00766572,0.00689797
41,35,0.0141591,0.0302341,0.00747748,0.00493409
41,36,0.0107088,0.0149903,0.00592423,0.0109056
41,37,0.0121185,0.00996322,0.0103751,0.00542787
41,38,0.00378016,0.0104962,0.00612011,0.00450984
41,39,0.00610586,0.00933787,0.00450301,0.00395875
41,40,0.00839503,0.00610956,0.00757209,0.00191129
41,41,0.00329958,0.00750452,0.00579861,0.00482141
41,42,0.00822153,0.00944726,0.00675437,0.00196965
41,43,0.00881937,0.00194182,0.0039295,0.00353824
41,44,0.00466241,0.0082253,0.00271534,0.00332054
41,45,0.00113162,0.0023634,0.00750751,0.00261084
41,46,0.00861465,0.00322961,0.00630351,0.00360537
41,47,6.81539e-06,0.000413661,0.00710159,0.00750264
41,48,0.00510284,0.00440575,0.00930066,0.00790126
41,49,0.00100114,0.00490232,0.00270028,0.0091006
41,50,0.00410037,0.00920077,0.000900097,0.00290028
41,51,0.00110016,0.00470034,0.00640004,0.00550016
41,52,0.00290008,0.00910018,0.00860002,0.00380009
41,53,0.00130005,0.0062001,0.00620001,0.000100057
41,54,0.00920003,0.00240006,0.00350001,0.00900003
41,55,0.00280002,0.000500033,0.0064,0.00800002
41,56,0.00490001,0.00560002,0.0058,0.00600001
41,57,0.000700004,0.00850001,0.005,0.00480001
41,58,0.0076,0.0057,0.0077,0.0085
41,59,0.000500001,0.004,0.0041,0.0033
41,60,0.0031,0.0028,0.0071,0.0044
41,61,0.0088,0.0033,0.0045,0.0079
41,62,0.0057,0.0079,0.0068,0.0086
41,63,0.0084,0.0034,0.0065,0.0033
41,64,0.009,0.0024,0.0093,0.0095
41,65,0.0008,0.0042,0.0044,0.0082
41,66,0,0.002,0.0069,0.0006
41,67,0.0061,0.0011,0.0039,0.009
41,68,0.0038,0.0009,0.0035,0.0025
41,69,0.0042,0.0079,0.0004,0.0098
41,70,0.0059,0.0072,0.0083,0.0042
41,71,0.0005,0.0049,0.0075,0.0094
42,0,1.30695,2.90202,0.426447,0.298254
42,1,1.29718,2.89093,0.424396,0.297702
42,2,1.28219,2.86894,0.420083,0.296724
42,3,1.26589,2.8443,0.41528,0.295601
42,4,1.25273,2.82171,0.410795,0.294644
42,5,1.23913,2.79496,0.405472,0.293678
42,6,1.22678,2.76544,0.399559,0.292795
42,7,1.2177,2.73928,0.394283,0.292126
42,8,1.20875,2.71435,0.38928,0.291483
42,9,1.19901,2.68544,0.383448,0.290853
42,10,1.18829,2.64661,0.375585,0.290362
42,11,1.1763,2.60307,0.366789,0.289892
42,12,1.16416,2.56332,0.358819,0.289457
42,13,1.15303,2.51886,0.349872,0.289361
42,14,1.14464,2.47816,0.341591,0.289534
42,15,1.13573,2.44579,0.335273,0.289753
42,16,1.12539,2.3986,0.325863,0.290385
42,17,1.11858,2.35951,0.317972,0.291126
42,18,1.11227,2.32818,0.311714,0.291822
42,19,1.10693,2.2969,0.305488,0.292724
42,20,1.09797,2.2625,0.298851,0.293457
42,21,1.08998,2.23007,0.292591,0.294208
42,22,1.08183,2.20167,0.287282,0.294648
42,23,1.07074,2.16951,0.281836,0.293833
42,24,1.03957,2.10276,0.272603,0.286626
42,25,0.948961,1.91754,0.248393,0.263061
42,26,0.786076,1.58927,0.206369,0.219974
42,27,0.592718,1.19539,0.157216,0.168506
42,28,0.411232,0.830129,0.110701,0.115409
42,29,0.271203,0.54512,0.075266,0.0802395
42,30,0.173749,0.349503,0.0446508,0.056463
42,31,0.106805,0.215909,0.0308555,0.0378605
42,32,0.0705155,0.136198,0.0167126,0.023796
42,33,0.0380471,0.0801215,0.0100863,0.0153598
42,34,0.0231071,0.0509616,0.0059456,0.0149393
42,35,0.0177884,0.0353429,0.00990389,0.0118769
42,36,0.0118552,0.0194941,0.0105212,0.0101386
42,37,0.0117185,0.0153596,0.0046429,0.00384551
42,38,0.00734587,0.00965324,0.00306859,0.00828053
42,39,0.00154138,0.0099977,0.00677994,0.00845746
42,40,0.00698358,0.00868591,0.00412065,0.00666942
42,41,0.00140807,0.00512181,0.00122713,0.00175956
42,42,0.000284207,0.00167129,0.000270958,0.00469041
42,43,0.00985214,0.00710791,0.00273779,0.00395059
42,44,0.000580552,0.00156171,0.00171979,0.00772726
42,45,0.00764071,0.00528226,0.000110126,0.00221498
42,46,0.00941932,0.00263924,0.00950456,0.00940755
42,47,0.00930909,0.00601847,0.00730217,0.005304
42,48,0.002904,0.00140814,0.00190099,0.00380205
42,49,0.00550169,0.0028035,0.00520042,0.00560106
42,50,0.00400063,0.00540132,0.000100173,0.00380055
42,51,0.0021003,0.00280065,0.00770008,0.00260033
42,52,0.00400016,0.00920035,0.00050005,0.0015002
42,53,0.0043001,0.000600212,0.00350003,0.00380012
42,54,0.00300006,0.00320013,0.00320002,0.00220008
42,55,0.00920003,0.000600068,0.00740001,0.00200004
42,56,0.00180002,0.00930003,0.00580001,0.00720002
42,57,0.00200001,0.00120002,0.0029,0.00600001
42,58,0.0064,0.00280001,0.0096,0.00860001
42,59,0.0055,0.0072,0.0013,0.0093
42,60,0.0065,0.0016,0.001,0.001
42,61,0.0021,0.0043,0.0046,0.0049
42,62,0.0075,0.0078,0.007,0.0067
42,63,0.0085,0.0045,0.0085,0.0004
42,64,0.0037,0.0045,0.0076,0.0057
42,65,0.0055,0.0004,0.0019,0.002
42,66,0.0031,0.0014,0.0005,0.0084
42,67,0.0087,0.0019,0.0078,0.0053
42,68,0.0033,0.0086,0.0061,0.0054
42,69,0.0031,0.0009,0.0005,0.0005
42,70,0.0087,0.0075,0.0072,0.0071
42,71,0.0019,0.0059,0.0074,0.0056
43,0,1.29782,2.92111,0.430625,0.298335
43,1,1.28691,2.90172,0.426819,0.297508
43,2,1.27065,2.8757,0.421726,0.296327
43,3,1.25389,2.84686,0.416046,0.295039
43,4,1.2394,2.82103,0.410943,0.293855
43,5,1.22598,2.79759,0.40633,0.292919
43,6,1.21513,2.77163,0.401152,0.292117
43,7,1.20746,2.74314,0.39537,0.291496
43,8,1.20016,2.71372,0.389381,0.290887
43,9,1.19197,2.68352,0.383208,0.290221
43,10,1.18084,2.64286,0.375011,0.289762
43,11,1.16693,2.59346,0.365055,0.28916
43,12,1.15613,2.55876,0.358072,0.28866
43,13,1.14839,2.52178,0.35066,0.288743
43,14,1.13987,2.48527,0.343364,0.288759
43,15,1.12981,2.4467,0.335742,0.289045
43,16,1.12008,2.40255,0.326919,0.28961
43,17,1.11267,2.35968,0.318265,0.29048
43,18,1.10475,2.32084,0.310484,0.291193
43,19,1.09859,2.28352,0.303095,0.292376
43,20,1.09035,2.24325,0.295213,0.293507
43,21,1.08342,2.21148,0.289025,0.294394
43,22,1.07684,2.18458,0.283891,0.295219
43,23,1.07205,2.16378,0.28001,0.29586
43,24,1.06107,2.13952,0.276185,0.294296
43,25,1.01494,2.04587,0.263694,0.283408
43,26,0.896073,1.8054,0.233193,0.252553
43,27,0.713135,1.43741,0.186905,0.202396
43,28,0.519912,1.04287,0.13484,0.150012
43,29,0.348572,0.700856,0.0915329,0.104475
43,30,0.223795,0.454217,0.0593893,0.0649401
43,31,0.137993,0.277724,0.0376836,0.0456386
43,32,0.0854311,0.171457,0.0285732,0.0281968
43,33,0.0497447,0.104099,0.0129302,0.0189634
43,34,0.0371466,0.067686,0.00942604,0.0094172
43,35,0.0209316,0.0357588,0.00805941,0.00711131
43,36,0.0172491,0.0276349,0.0110326,0.0120799
43,37,0.0142175,0.0135192,0.00841934,0.00254194
43,38,0.00355152,0.00675828,0.00293968,0.00232347
43,39,0.00363398,0.00879469,0.00857162,0.00519401
43,40,0.00121554,0.00834023,0.00916961,0.00105324
43,41,0.00203686,0.0104777,0.00545599,0.0100003
43,42,0.00915374,0.00811584,0.000688882,0.00291851
43,43,0.00889218,0.0047894,0.00494714,0.00626623
43,44,0.00230217,0.00360552,0.0054247,0.000637557
43,45,0.00525247,0.00240611,0.00141298,0.00522046
43,46,0.00212555,0.0033515,0.0066061,0.00371104
43,47,0.00801221,0.0046249,0.00830292,0.00810594
43,48,0.000605599,0.00731134,0.00880133,0.00200328
43,49,0.00640248,0.00400517,0.00170066,0.00540181
43,50,0.00130102,0.00230216,0.00820026,0.000201023
43,51,0.00670051,0.00300112,0.00620015,0.00870061
43,52,0.00650028,0.00150063,0.00930008,0.00180039
43,53,0.00360017,0.000800383,0.00700005,0.00580024
43,54,0.0039001,0.00350023,0.00950003,0.00200015
43,55,0.00790006,0.00770013,0.000300021,0.00850009
43,56,0.00490003,0.00890007,0.000400012,0.00150005
43,57,0.00310002,0.00210004,0.00670001,0.00440003
43,58,0.00420001,0.00480002,0.0044,0.00100001
43,59,0.0078,0.000600008,0.0097,0.00420001
43,60,0.0019,0.0091,0.006,0.0056
43,61,0.0097,0.003,0.0013,0.0037
43,62,0.0063,0.000700001,0.0056,0.0044
43,63,0.0082,0.0059,0.0028,0.0032
43,64,0.0047,0.0033,0.0047,0.0076
43,65,0.0052,0.0013,0.002,0.0095
43,66,0.0061,0.0062,0.0004,0.0041
43,67,0.0068,0.0003,0.0081,0.0086
43,68,0.0092,0.0041,0.0041,0.0091
43,69,0.0071,0.0054,0.0027,0.0033
43,70,0.0059,0.0083,0.0075,0.0042
43,71,0.0041,0.0005,0.0072,0.0087
44,0,1.27445,2.91977,0.430801,0.297464
44,1,1.26656,2.90417,0.427726,0.296774
44,2,1.2525,2.87898,0.422765,0.295627
44,3,1.23767,2.85004,0.417032,0.294356
44,4,1.22555,2.82244,0.411528,0.29324
44,5,1.2138,2.79571,0.406195,0.292192
44,6,1.20462,2.77397,0.401909,0.291497
44,7,1.19862,2.75095,0.397249,0.290995
44,8,1.19206,2.71739,0.390383,0.290414
44,9,1.18413,2.68009,0.382756,0.289832
44,10,1.17211,2.6321,0.373031,0.2892
44,11,1.16102,2.58541,0.363562,0.288722
44,12,1.15299,2.55146,0.356761,0.288521
44,13,1.1443,2.52151,0.350787,0.288272
44,14,1.13414,2.48402,0.34337,0.288258
44,15,1.12219,2.44381,0.335525,0.288312
44,16,1.11455,2.40119,0.326872,0.289026
44,17,1.10521,2.35484,0.317575,0.289829
44,18,1.09564,2.3078,0.308197,0.290772
44,19,1.08713,2.26435,0.299614,0.291896
44,20,1.08001,2.22454,0.291791,0.293171
44,21,1.07442,2.19189,0.285391,0.294364
44,22,1.07116,2.16824,0.280723,0.295439
44,23,1.06616,2.14955,0.277259,0.295988
44,24,1.0595,2.13165,0.27404,0.295973
44,25,1.03889,2.08793,0.267591,0.292307
44,26,0.966451,1.94247,0.248519,0.274323
44,27,0.821228,1.64838,0.210151,0.234623
44,28,0.630326,1.26149,0.160725,0.181315
44,29,0.441537,0.882707,0.116733,0.132042
44,30,0.289352,0.574972,0.0780143,0.0856214
44,31,0.178198,0.356352,0.0491462,0.0524115
44,32,0.106621,0.219859,0.0308896,0.037536
44,33,0.0691375,0.131619,0.0214204,0.0260859
44,34,0.0410664,0.0765807,0.0111806,0.0124695
44,35,0.0294286,0.0468413,0.008275,0.0134219
44,36,0.0205705,0.0297727,0.0125274,0.00912863
44,37,0.00790929,0.0230696,0.0066808,0.00927227
44,38,0.00616584,0.0110985,0.00194589,0.00499216
44,39,0.00579765,0.010832,0.0050922,0.00426024
44,40,0.00338073,0.0114737,0.000646108,0.00874049
44,41,0.00458787,0.00758783,0.00649202,0.00845968
44,42,0.00874021,0.00899065,0.0098057,0.00645272
44,43,0.00204228,0.00298797,0.00355939,0.00988675
44,44,0.00722796,0.00345958,0.00523127,0.00784974
44,45,0.00176735,0.000336105,0.00481638,0.0037288
44,46,0.00273326,0.00576722,0.00730801,0.00591599
44,47,0.00161651,0.00173358,0.00920395,0.00360924
44,48,0.000507792,0.00961582,0.00210203,0.00420527
44,49,0.00570364,0.00820761,0.00250101,0.00410311
44,50,0.00640159,0.00210346,0.0003005,0.00830181
44,51,0.00470086,0.00390189,0.00800026,0.00190117
44,52,0.00690049,0.0033011,0.00950015,0.00860073
44,53,0.0033003,0.00440067,0.00230011,0.00610048
44,54,0.000100187,0.0094004,0.00210007,0.0017003
44,55,0.0010001,0.00130023,0.00540004,0.00140018
44,56,0.00100006,0.00730013,0.00560002,0.00670011
44,57,0.00540003,0.00790007,0.000700013,0.00200006
44,58,0.00980001,0.00100003,0.000200007,0.00460003
44,59,0.00470001,0.00820002,0.0063,0.00150002
44,60,0.0017,0.00570001,0.000300002,0.00500001
44,61,0.000300002,0.0024,0.001,0.000400005
44,62,0.0017,0.003,0.0019,0.0027
44,63,0.0043,0.0073,0.0041,0.0051
44,64,0.0045,0.0095,0.0017,0.0001
